winner,loser,who_won,score
Cal Raleigh,"Chivilli, Angel",batter,0.3673790520112227
Cal Raleigh,"Clarke, Taylor",batter,0.43032099400765006
Cal Raleigh,"Corbin, Patrick",batter,0.4240465928715282
Cal Raleigh,"Crochet, Garrett",batter,0.25743848068444414
Cal Raleigh,"Cruz, Fernando",batter,0.43032099400765006
Cal Raleigh,"Detmers, Reid",batter,0.43032099400765006
Cal Raleigh,"Dubin, Shawn",batter,0.16660811218708405
Cal Raleigh,"Díaz, Edwin",batter,0.43032099400765006
Cal Raleigh,"Eflin, Zach",batter,0.7977000460188728
Cal Raleigh,"Eisert, Brandon",batter,0.3673790520112227
Cal Raleigh,"Enns, Dietrich",batter,0.16660811218708405
Cal Raleigh,"Eovaldi, Nathan",batter,0.5447496424877902
Cal Raleigh,"Erceg, Lucas",batter,0.43032099400765006
Cal Raleigh,"Estes, Joey",batter,0.43032099400765006
Cal Raleigh,"Falter, Bailey",batter,0.7347581040224453
Cal Raleigh,"Farris, Mitch",batter,0.6076915844842176
Cal Raleigh,"Faucher, Calvin",batter,0.43032099400765006
Cal Raleigh,"Feltner, Ryan",batter,0.16660811218708405
Cal Raleigh,"Ferguson, Tyler",batter,0.43032099400765006
Cal Raleigh,"Fermin, José",batter,0.7977000460188728
Cal Raleigh,"Finnegan, Kyle",batter,1.2846885808868282
Cal Raleigh,"Flaherty, Jack",batter,0.49982433656125214
Cal Raleigh,"Francis, Bowden",batter,0.5969291061947342
Cal Raleigh,"Fried, Max",batter,0.25743848068444414
Cal Raleigh,"Garcia, Robert",batter,0.43032099400765006
Cal Raleigh,"García, Yimi",batter,0.16660811218708405
Cal Raleigh,"Garrett, Reed",batter,0.3673790520112227
Cal Raleigh,"Gausman, Kevin",batter,0.43032099400765006
Cal Raleigh,"Gillispie, Connor",batter,0.4240465928715282
Cal Raleigh,"Gordon, Tanner",batter,0.6248175326956669
Cal Raleigh,"Gore, MacKenzie",batter,0.4410834722971335
Cal Raleigh,"Graceffo, Gordon",batter,0.16660811218708405
Cal Raleigh,"Hanifee, Brenan",batter,0.3673790520112227
Cal Raleigh,"Hartlieb, Geoff",batter,0.3673790520112227
Cal Raleigh,"Helsley, Ryan",batter,0.25743848068444414
Cal Raleigh,"Hendricks, Kyle",batter,1.7620082042248295
Cal Raleigh,"Henry, Cole",batter,0.16660811218708405
Cal Raleigh,"Hernández, Carlos",batter,0.16660811218708405
Cal Raleigh,"Herrin, Tim",batter,0.16660811218708405
Cal Raleigh,"Hicks, Jordan",batter,1.0551385267033169
Cal Raleigh,"Hill, Tim",batter,0.3673790520112227
Cal Raleigh,"Hoglund, Gunnar",batter,0.16660811218708405
Cal Raleigh,"Holman, Grant",batter,0.5969291061947342
Cal Raleigh,"Holton, Tyler",batter,0.3673790520112227
Cal Raleigh,"Houser, Adrian",batter,1.0551385267033169
Cal Raleigh,"Hudson, Bryan",batter,0.43032099400765006
Cal Raleigh,"Hurter, Brant",batter,0.7347581040224453
Cal Raleigh,"Jacob, Alek",batter,0.16660811218708405
Cal Raleigh,"Jansen, Kenley",batter,0.3673790520112227
Cal Raleigh,"Junis, Jakob",batter,0.16660811218708405
Cal Raleigh,"Kahnle, Tommy",batter,0.43032099400765006
Cal Raleigh,"Kerkering, Orion",batter,0.16660811218708405
Cal Raleigh,"Kershaw, Clayton",batter,0.16660811218708405
Cal Raleigh,"Kikuchi, Yusei",batter,0.8543675868791782
Cal Raleigh,"King, Bryan",batter,1.1180804686997443
Cal Raleigh,"Knack, Landon",batter,0.43032099400765006
Cal Raleigh,"Kochanowicz, Jack",batter,0.7005952763853908
Cal Raleigh,"Kolek, Stephen",batter,0.5339871641983067
Cal Raleigh,"Lauer, Eric",batter,0.16660811218708405
Cal Raleigh,"Leasure, Jordan",batter,0.16660811218708405
Cal Raleigh,"Leiter, Jack",batter,1.5954000920377456
Cal Raleigh,"Lopez, Jacob",batter,0.7347581040224453
Cal Raleigh,"Lord, Brad",batter,0.43032099400765006
Cal Raleigh,"Lucas, Easton",batter,0.3673790520112227
Cal Raleigh,"Lynch IV, Daniel",batter,0.7347581040224453
Cal Raleigh,"Manaea, Sean",batter,0.3673790520112227
Cal Raleigh,"Martin, Chris",batter,0.3673790520112227
Cal Raleigh,"Martinez, Nick",batter,0.3673790520112227
Cal Raleigh,"Matthews, Zebby",batter,0.3673790520112227
Cal Raleigh,"Matzek, Tyler",batter,0.43032099400765006
Cal Raleigh,"McCullers Jr., Lance",batter,0.43032099400765006
Cal Raleigh,"McGreevy, Michael",batter,0.43032099400765006
Cal Raleigh,"McLean, Nolan",batter,0.7635372183818181
Cal Raleigh,"Mears, Nick",batter,0.3673790520112227
Cal Raleigh,"Melton, Troy",batter,0.43032099400765006
Cal Raleigh,"Meyer, Max",batter,0.3673790520112227
Cal Raleigh,"Milner, Hoby",batter,0.16660811218708405
Cal Raleigh,"Mize, Casey",batter,0.3332162243741681
Cal Raleigh,"Montas, Frankie",batter,0.4240465928715282
Cal Raleigh,"Montero, Rafael",batter,0.43032099400765006
Cal Raleigh,"Morejon, Adrian",batter,0.3673790520112227
Cal Raleigh,"Morgan, David",batter,0.1773705904765675
Cal Raleigh,"Muñoz, Rolddy",batter,0.3673790520112227
Cal Raleigh,"Neris, Héctor",batter,0.43032099400765006
Cal Raleigh,"Newcomb, Sean",batter,0.5969291061947342
Cal Raleigh,"Ober, Bailey",batter,0.7977000460188728
Cal Raleigh,"Ortiz, Luis L.",batter,0.43032099400765006
Cal Raleigh,"Paddack, Chris",batter,1.0551385267033169
Cal Raleigh,"Pagán, Emilio",batter,0.3673790520112227
Cal Raleigh,"Palencia, Daniel",batter,0.3673790520112227
Cal Raleigh,"Parker, Mitchell",batter,0.7347581040224453
Cal Raleigh,"Pearson, Nate",batter,0.16660811218708405
Cal Raleigh,"Pfaadt, Brandon",batter,0.43032099400765006
Cal Raleigh,"Pivetta, Nick",batter,0.16660811218708405
Cal Raleigh,"Povich, Cade",batter,0.6877594746920942
Cal Raleigh,"Rasmussen, Drew",batter,0.3673790520112227
Cal Raleigh,"Ray, Robbie",batter,0.43032099400765006
Cal Raleigh,"Rea, Colin",batter,0.9643081582059567
Cal Raleigh,"Rocker, Kumar",batter,1.221746638890401
Cal Raleigh,"Rodriguez, Eduardo",batter,0.5969291061947342
Cal Raleigh,"Rodríguez, Elvin",batter,0.3673790520112227
Cal Raleigh,"Rogers, Taylor",batter,0.3673790520112227
Cal Raleigh,"Rogers, Tyler",batter,0.43032099400765006
Cal Raleigh,"Sale, Chris",batter,0.43032099400765006
Cal Raleigh,"Sands, Cole",batter,0.3673790520112227
Cal Raleigh,"Scott, Tanner",batter,0.25743848068444414
Cal Raleigh,"Sears, JP",batter,1.2280210400265228
Cal Raleigh,"Severino, Luis",batter,0.7635372183818181
Cal Raleigh,"Sewald, Paul",batter,0.3673790520112227
Cal Raleigh,"Seymour, Ian",batter,0.16660811218708405
Cal Raleigh,"Simonelli, Anthony",batter,0.25743848068444414
Cal Raleigh,"Singer, Brady",batter,0.5969291061947342
Cal Raleigh,"Skenes, Paul",batter,0.01076247828948345
Cal Raleigh,"Skubal, Tarik",batter,0.8606419880153001
Cal Raleigh,"Smith, Shane",batter,0.25743848068444414
Cal Raleigh,"Soriano, George",batter,0.16660811218708405
Cal Raleigh,"Soriano, José",batter,0.7635372183818181
Cal Raleigh,"Sousa, Bennett",batter,0.43032099400765006
Cal Raleigh,"Springs, Jeffrey",batter,0.16660811218708405
Cal Raleigh,"Stallings, Garrett",batter,0.3673790520112227
Cal Raleigh,"Stripling, Ross",batter,0.16660811218708405
Cal Raleigh,"Stroman, Marcus",batter,0.16660811218708405
Cal Raleigh,"Svanson, Matt",batter,0.16660811218708405
Cal Raleigh,"Sánchez, Cristopher",batter,0.4240465928715282
Cal Raleigh,"Thielbar, Caleb",batter,0.3673790520112227
Cal Raleigh,"Trivino, Lou",batter,0.16660811218708405
Cal Raleigh,"Ureña, José",batter,0.16660811218708405
Cal Raleigh,"Valdez, Framber",batter,0.5339871641983067
Cal Raleigh,"Van Belle, Brian",batter,0.43032099400765006
Cal Raleigh,"Verlander, Justin",batter,0.5969291061947342
Cal Raleigh,"Vest, Will",batter,0.16660811218708405
Cal Raleigh,"Wacha, Michael",batter,0.6248175326956669
Cal Raleigh,"Waldrep, Hurston",batter,0.16660811218708405
Cal Raleigh,"Walkinshaw, Jake",batter,0.3673790520112227
Cal Raleigh,"Warren, Will",batter,0.16660811218708405
Cal Raleigh,"Wentz, Joey",batter,0.7977000460188728
Cal Raleigh,"Williams, Gavin",batter,0.16660811218708405
Cal Raleigh,"Wilson, Steven",batter,0.16660811218708405
Cal Raleigh,"Winn, Cole",batter,0.25743848068444414
Cal Raleigh,"Woods Richardson, Simeon",batter,0.16660811218708405
Cal Raleigh,"Wrobleski, Justin",batter,0.43032099400765006
Cal Raleigh,"deGrom, Jacob",batter,0.7635372183818181
Connor Kaiser,"Eovaldi, Nathan",batter,0.25743848068444414
Connor Kaiser,"Heuer, Codi",batter,0.16660811218708405
Connor Kaiser,"Hill, Jaden",batter,0.43032099400765006
Connor Kaiser,"Kitchen, Austin",batter,0.16660811218708405
Connor Kaiser,"Rolison, Ryan",batter,0.25743848068444414
Nick Fortes,"Abbott, Andrew",batter,0.8606419880153001
Nick Fortes,"Anderson, Shaun",batter,0.43032099400765006
Nick Fortes,"Assad, Javier",batter,0.16660811218708405
Nick Fortes,"Bednar, David",batter,0.03255464122598235
Nick Fortes,"Birdsong, Hayden",batter,0.43032099400765006
Nick Fortes,"Blackburn, Paul",batter,0.16660811218708405
Nick Fortes,"Blanco, Ronel",batter,0.43032099400765006
Nick Fortes,"Boyd, Matthew",batter,0.43032099400765006
Nick Fortes,"Bradley, Taj",batter,0.8606419880153001
Nick Fortes,"Brazobán, Huascar",batter,0.43032099400765006
Nick Fortes,"Brown, Hunter",batter,0.3332162243741681
Nick Fortes,"Burke, Sean",batter,0.16660811218708405
Nick Fortes,"Buttó, José",batter,0.01076247828948345
Nick Fortes,"Casparius, Ben",batter,0.43032099400765006
Nick Fortes,"Castillo, Luis",batter,0.3673790520112227
Nick Fortes,"Cease, Dylan",batter,0.25743848068444414
Nick Fortes,"Crochet, Garrett",batter,0.43032099400765006
Nick Fortes,"Dana, Caden",batter,0.16660811218708405
Nick Fortes,"De los Santos, Yerry",batter,0.01076247828948345
Nick Fortes,"Dollander, Chase",batter,0.16660811218708405
Nick Fortes,"Domínguez, Seranthony",batter,0.16660811218708405
Nick Fortes,"Eisert, Brandon",batter,0.16660811218708405
Nick Fortes,"Elder, Bryce",batter,0.25743848068444414
Nick Fortes,"Falter, Bailey",batter,1.1180804686997443
Nick Fortes,"Fedde, Erick",batter,0.3673790520112227
Nick Fortes,"Ferguson, Caleb",batter,0.01076247828948345
Nick Fortes,"Ferrer, Jose A.",batter,0.16660811218708405
Nick Fortes,"Fried, Max",batter,0.16660811218708405
Nick Fortes,"Garcia, Rico",batter,0.43032099400765006
Nick Fortes,"Gausman, Kevin",batter,0.43032099400765006
Nick Fortes,"Gore, MacKenzie",batter,0.25743848068444414
Nick Fortes,"Granillo, Andre",batter,0.16660811218708405
Nick Fortes,"Harrison, Kyle",batter,0.16660811218708405
Nick Fortes,"Heaney, Andrew",batter,0.25743848068444414
Nick Fortes,"Hernandez, Nick",batter,0.43032099400765006
Nick Fortes,"Imanaga, Shota",batter,0.25743848068444414
Nick Fortes,"Keller, Brad",batter,0.3673790520112227
Nick Fortes,"Keller, Mitch",batter,0.3673790520112227
Nick Fortes,"Kelly, Michael",batter,0.16660811218708405
Nick Fortes,"Kikuchi, Yusei",batter,0.43032099400765006
Nick Fortes,"Kittredge, Andrew",batter,0.43032099400765006
Nick Fortes,"Kranick, Max",batter,0.43032099400765006
Nick Fortes,"Leahy, Kyle",batter,0.43032099400765006
Nick Fortes,"Leiter Jr., Mark",batter,0.01076247828948345
Nick Fortes,"Loutos, Ryan",batter,0.43032099400765006
Nick Fortes,"Luzardo, Jesús",batter,0.43032099400765006
Nick Fortes,"Messick, Parker",batter,0.43032099400765006
Nick Fortes,"Mikolas, Miles",batter,0.25743848068444414
Nick Fortes,"Poulin, PJ",batter,0.43032099400765006
Nick Fortes,"Povich, Cade",batter,0.43032099400765006
Nick Fortes,"Priester, Quinn",batter,0.43032099400765006
Nick Fortes,"Ray, Robbie",batter,0.16660811218708405
Nick Fortes,"Rodríguez, Randy",batter,0.01076247828948345
Nick Fortes,"Rodón, Carlos",batter,0.43032099400765006
Nick Fortes,"Rogers, Taylor",batter,0.01076247828948345
Nick Fortes,"Rutledge, Jackson",batter,0.8606419880153001
Nick Fortes,"Sabrowski, Erik",batter,0.16660811218708405
Nick Fortes,"Saucedo, Tayler",batter,0.43032099400765006
Nick Fortes,"Seymour, Carson",batter,0.01076247828948345
Nick Fortes,"Spence, Mitch",batter,0.43032099400765006
Nick Fortes,"Springs, Jeffrey",batter,0.43032099400765006
Nick Fortes,"Stanek, Ryne",batter,0.43032099400765006
Nick Fortes,"Sánchez, Cristopher",batter,0.43032099400765006
Nick Fortes,"Taillon, Jameson",batter,0.3673790520112227
Nick Fortes,"Thielbar, Caleb",batter,0.25743848068444414
Nick Fortes,"Tolle, Payton",batter,0.43032099400765006
Nick Fortes,"Valdez, Framber",batter,0.8606419880153001
Nick Fortes,"Varland, Louis",batter,0.43032099400765006
Nick Fortes,"Wilson, Justin",batter,0.25743848068444414
Nick Fortes,"Yesavage, Trey",batter,0.43032099400765006
Nick Fortes,"Young, Brandon",batter,0.25743848068444414
Nick Fortes,"Zerpa, Angel",batter,0.16660811218708405
Trent Grisham,"Abreu, Bryan",batter,0.16660811218708405
Trent Grisham,"Adam, Jason",batter,0.3673790520112227
Trent Grisham,"Adams, Travis",batter,0.5969291061947342
Trent Grisham,"Akin, Keegan",batter,0.16660811218708405
Trent Grisham,"Alexander, Jason",batter,0.16660811218708405
Trent Grisham,"Alexander, Tyler",batter,0.43032099400765006
Trent Grisham,"Anderson, Tyler",batter,0.5339871641983067
Trent Grisham,"Bachman, Sam",batter,0.25743848068444414
Trent Grisham,"Baker, Bryan",batter,0.3673790520112227
Trent Grisham,"Bassitt, Chris",batter,1.2345824405836976
Trent Grisham,"Bauers, Jake",batter,0.01076247828948345
Trent Grisham,"Baz, Shane",batter,0.5339871641983067
Trent Grisham,"Beeks, Jalen",batter,0.43032099400765006
Trent Grisham,"Beeter, Clayton",batter,0.16660811218708405
Trent Grisham,"Bello, Brayan",batter,0.6985219529815776
Trent Grisham,"Bellozo, Valente",batter,0.3673790520112227
Trent Grisham,"Bergner, Austin",batter,0.16660811218708405
Trent Grisham,"Bernardino, Brennan",batter,0.43032099400765006
Trent Grisham,"Bido, Osvaldo",batter,0.3332162243741681
Trent Grisham,"Bieber, Shane",batter,0.25743848068444414
Trent Grisham,"Booser, Cam",batter,0.9013662162095294
Trent Grisham,"Borucki, Ryan",batter,0.43032099400765006
Trent Grisham,"Boushley, Caleb",batter,0.43032099400765006
Trent Grisham,"Bowlan, Jonathan",batter,0.16660811218708405
Trent Grisham,"Boyle, Joe",batter,0.16660811218708405
Trent Grisham,"Bradish, Kyle",batter,0.16660811218708405
Trent Grisham,"Bradley, Taj",batter,1.7620082042248295
Trent Grisham,"Brash, Matt",batter,0.43032099400765006
Trent Grisham,"Brazobán, Huascar",batter,0.5969291061947342
Trent Grisham,"Bruihl, Justin",batter,0.43032099400765006
Trent Grisham,"Buehler, Walker",batter,0.3332162243741681
Trent Grisham,"Cabrera, Génesis",batter,0.16660811218708405
Trent Grisham,"Cameron, Noah",batter,0.16660811218708405
Trent Grisham,"Cannon, Jonathan",batter,0.16660811218708405
Trent Grisham,"Cano, Yennier",batter,1.4575710942100342
Trent Grisham,"Castillo, José",batter,0.16660811218708405
Trent Grisham,"Castillo, Luis",batter,0.16660811218708405
Trent Grisham,"Cavalli, Cade",batter,0.3673790520112227
Trent Grisham,"Cecconi, Slade",batter,0.16660811218708405
Trent Grisham,"Chivilli, Angel",batter,0.25743848068444414
Trent Grisham,"Clarke, Taylor",batter,0.43032099400765006
Trent Grisham,"Cleavinger, Garrett",batter,0.43032099400765006
Trent Grisham,"Corbin, Patrick",batter,0.43032099400765006
Trent Grisham,"Criswell, Cooper",batter,0.43032099400765006
Trent Grisham,"Devenski, Chris",batter,0.43032099400765006
Trent Grisham,"Dobbins, Hunter",batter,0.43032099400765006
Trent Grisham,"Domínguez, Seranthony",batter,0.16660811218708405
Trent Grisham,"Early, Connelly",batter,0.43032099400765006
Trent Grisham,"Eflin, Zach",batter,1.2280210400265228
Trent Grisham,"Ellard, Fraser",batter,0.16660811218708405
Trent Grisham,"Eovaldi, Nathan",batter,0.43032099400765006
Trent Grisham,"Falter, Bailey",batter,0.9013662162095294
Trent Grisham,"Ferguson, Tyler",batter,0.16660811218708405
Trent Grisham,"Fernandez, Ryan",batter,0.16660811218708405
Trent Grisham,"Flaherty, Jack",batter,0.5969291061947342
Trent Grisham,"Fluharty, Mason",batter,0.16660811218708405
Trent Grisham,"Fulmer, Carson",batter,0.3673790520112227
Trent Grisham,"Garcia, Robert",batter,0.16660811218708405
Trent Grisham,"Gausman, Kevin",batter,1.221746638890401
Trent Grisham,"Gibaut, Ian",batter,0.43032099400765006
Trent Grisham,"Gibson, Kyle",batter,0.3673790520112227
Trent Grisham,"Gonsolin, Tony",batter,0.3673790520112227
Trent Grisham,"Gray, Sonny",batter,1.2909629820229502
Trent Grisham,"Gómez, Yoendrys",batter,0.5339871641983067
Trent Grisham,"Halvorsen, Seth",batter,0.16660811218708405
Trent Grisham,"Hancock, Emerson",batter,0.7347581040224453
Trent Grisham,"Harris, Hogan",batter,0.16660811218708405
Trent Grisham,"Heaney, Andrew",batter,0.43032099400765006
Trent Grisham,"Hoffman, Jeff",batter,0.5969291061947342
Trent Grisham,"Iglesias, Raisel",batter,0.3673790520112227
Trent Grisham,"Javier, Cristian",batter,0.43032099400765006
Trent Grisham,"Jax, Griffin",batter,0.3673790520112227
Trent Grisham,"Jennings, Ryan",batter,0.16660811218708405
Trent Grisham,"Jobe, Jackson",batter,0.43032099400765006
Trent Grisham,"Junk, Janson",batter,0.5969291061947342
Trent Grisham,"Keller, Mitch",batter,0.7635372183818181
Trent Grisham,"Kelly, Merrill",batter,0.6248175326956669
Trent Grisham,"Kikuchi, Yusei",batter,0.25743848068444414
Trent Grisham,"King, Bryan",batter,0.3673790520112227
Trent Grisham,"Knack, Landon",batter,0.16660811218708405
Trent Grisham,"Kochanowicz, Jack",batter,0.5969291061947342
Trent Grisham,"Kriske, Brooks",batter,0.43032099400765006
Trent Grisham,"Lauer, Eric",batter,0.43032099400765006
Trent Grisham,"Leahy, Kyle",batter,0.5969291061947342
Trent Grisham,"Leasure, Jordan",batter,0.16660811218708405
Trent Grisham,"Lee, Dylan",batter,0.16660811218708405
Trent Grisham,"Littell, Zack",batter,0.16660811218708405
Trent Grisham,"Little, Brendon",batter,0.3332162243741681
Trent Grisham,"Lord, Brad",batter,0.43032099400765006
Trent Grisham,"Lugo, Seth",batter,0.9643081582059567
Trent Grisham,"Maeda, Kenta",batter,0.3673790520112227
Trent Grisham,"Martin, Davis",batter,0.5969291061947342
Trent Grisham,"Matthews, Zebby",batter,0.7977000460188728
Trent Grisham,"May, Dustin",batter,0.9013662162095294
Trent Grisham,"Megill, Tylor",batter,0.16660811218708405
Trent Grisham,"Miller, Mason",batter,0.03255464122598235
Trent Grisham,"Mize, Casey",batter,0.43032099400765006
Trent Grisham,"Montas, Frankie",batter,0.43032099400765006
Trent Grisham,"Montero, Keider",batter,0.16660811218708405
Trent Grisham,"Montgomery, Mason",batter,0.16660811218708405
Trent Grisham,"Murphy, Chris",batter,0.16660811218708405
Trent Grisham,"Muñoz, Andrés",batter,0.43032099400765006
Trent Grisham,"Muñoz, Roddery",batter,0.16660811218708405
Trent Grisham,"Nance, Tommy",batter,0.16660811218708405
Trent Grisham,"Neris, Héctor",batter,0.16660811218708405
Trent Grisham,"Núñez, Dedniel",batter,0.16660811218708405
Trent Grisham,"Ort, Kaleb",batter,0.3673790520112227
Trent Grisham,"Ortiz, Luis L.",batter,0.3332162243741681
Trent Grisham,"Pallante, Andre",batter,0.16660811218708405
Trent Grisham,"Pepiot, Ryan",batter,0.3673790520112227
Trent Grisham,"Peralta, Wandy",batter,0.16660811218708405
Trent Grisham,"Phillips, Connor",batter,0.25743848068444414
Trent Grisham,"Pivetta, Nick",batter,0.5339871641983067
Trent Grisham,"Pop, Zach",batter,0.43032099400765006
Trent Grisham,"Poulin, PJ",batter,0.43032099400765006
Trent Grisham,"Povich, Cade",batter,0.5969291061947342
Trent Grisham,"Rangel, Alan",batter,0.16660811218708405
Trent Grisham,"Rasmussen, Drew",batter,1.2280210400265228
Trent Grisham,"Ribalta, Orlando",batter,0.16660811218708405
Trent Grisham,"Richards, Trevor",batter,0.43032099400765006
Trent Grisham,"Rutledge, Jackson",batter,0.01076247828948345
Trent Grisham,"Ryan, Joe",batter,0.43032099400765006
Trent Grisham,"Santillan, Tony",batter,0.16660811218708405
Trent Grisham,"Scherzer, Max",batter,1.0272501002023842
Trent Grisham,"Schwellenbach, Spencer",batter,0.16660811218708405
Trent Grisham,"Singer, Brady",batter,0.6877594746920942
Trent Grisham,"Sisk, Evan",batter,0.16660811218708405
