winner,loser,score
Nick Sogard,Daz Cameron,0.5532371997833252
Nick Sogard,Derek Hill,4.93013334274292
Nick Sogard,Dillon Dingler,2.4152920246124268
Nick Sogard,Dominic Canzone,2.6365044116973877
Nick Sogard,Dominic Fletcher,3.0500876903533936
Nick Sogard,Drew Romo,0.7321211695671082
Nick Sogard,Dylan Carlson,0.4030205011367798
Nick Sogard,Eddie Rosario,4.409768104553223
Nick Sogard,Edmundo Sosa,1.9039313793182373
Nick Sogard,Edouard Julien,1.333418607711792
Nick Sogard,Eguy Rosario,1.5991077423095703
Nick Sogard,Ehire Adrianza,0.5402242541313171
Nick Sogard,Elehuris Montero,0.2196197509765625
Nick Sogard,Eli White,0.025425001978874207
Nick Sogard,Elly De la cruz,1.4825998544692993
Nick Sogard,Enmanuel Valdez,1.4016873836517334
Nick Sogard,Enrique Hernández,0.3252392113208771
Nick Sogard,Eric Haase,2.9012269973754883
Nick Sogard,Eric Wagaman,1.2135589122772217
Nick Sogard,Esteury Ruiz,0.2793545722961426
Nick Sogard,Estevan Florial,1.222829818725586
Nick Sogard,Eugenio Suárez,2.5346622467041016
Nick Sogard,Ezequiel Duran,1.5656471252441406
Nick Sogard,Ezequiel Tovar,18.373517990112305
Nick Sogard,Gabriel Arias,4.992776870727539
Nick Sogard,Garrett Cooper,0.2822112739086151
Nick Sogard,Garrett Hampson,3.940294027328491
Nick Sogard,Garrett Mitchell,0.6003149747848511
Nick Sogard,Gavin Lux,1.499155044555664
Nick Sogard,Giancarlo Stanton,5.590554237365723
Nick Sogard,Gio Urshela,0.510261595249176
Nick Sogard,Graham Pauley,2.5089352130889893
Nick Sogard,Grant Mccray,5.513244152069092
Nick Sogard,Griffin Conine,1.3999912738800049
Nick Sogard,Harold Ramírez,4.240979194641113
Nick Sogard,Harrison Bader,1.831657886505127
Nick Sogard,Heliot Ramos,5.744393348693848
Nick Sogard,Hunter Goodman,4.190998077392578
Nick Sogard,Isiah Kiner-falefa,0.15117961168289185
Nick Sogard,J. t. Realmuto,2.5157299041748047
Nick Sogard,Jack López,1.8272650241851807
Nick Sogard,Jack Suwinski,1.673577904701233
Nick Sogard,Jackson Chourio,2.368314743041992
Nick Sogard,Jackson Holliday,2.91088604927063
Nick Sogard,Jackson Merrill,6.73832368850708
Nick Sogard,Jacob Amaya,1.8645402193069458
Nick Sogard,Jahmai Jones,0.19557562470436096
Nick Sogard,Jake Bauers,0.8975496292114258
Nick Sogard,Jake Burger,6.707540988922119
Nick Sogard,Jake Cave,9.795642852783203
Nick Sogard,Jake Rogers,6.046224594116211
Nick Sogard,James Mccann,1.0520769357681274
Nick Sogard,James Outman,1.0954800844192505
Nick Sogard,Jared Walsh,0.5159006118774414
Nick Sogard,Jarred Kelenic,10.017351150512695
Nick Sogard,Jarren Duran,1.4376354217529297
Nick Sogard,Jason Heyward,0.10888871550559998
Nick Sogard,Javier Báez,2.8285884857177734
Nick Sogard,Jazz Chisholm,3.085667848587036
Nick Sogard,Jeimer Candelario,5.329266548156738
Nick Sogard,Jerar Encarnacion,2.148012161254883
Nick Sogard,Jesús Sánchez,6.615810871124268
Nick Sogard,Jhonkensy Noel,1.8875112533569336
Nick Sogard,Jhonny Pereda,0.5245386362075806
Nick Sogard,Ji hwan Bae,1.2169370651245117
Nick Sogard,Jo Adell,1.3746672868728638
Nick Sogard,Joey Gallo,0.46733707189559937
Nick Sogard,Joey Loperfido,6.993582725524902
Nick Sogard,Joey Wendle,0.04203897714614868
Nick Sogard,Johan Rojas,3.713080883026123
Nick Sogard,Jonah Heim,3.3563218116760254
Nick Sogard,Jonatan Clase,0.490827739238739
Nick Sogard,Jonathan Ornelas,0.46135008335113525
Nick Sogard,Jordan Beck,4.228033065795898
Nick Sogard,Jordan Walker,1.3651511669158936
Nick Sogard,Jordan Westburg,2.288050413131714
Nick Sogard,Jorge Mateo,2.143188953399658
Nick Sogard,Jorge Polanco,3.294888496398926
Nick Sogard,Josh Jung,2.183743715286255
Nick Sogard,Josh Lowe,6.878498077392578
Nick Sogard,José Abreu,1.2135145664215088
Nick Sogard,José Azocar,0.7364797592163086
Nick Sogard,José Caballero,3.5020995140075684
Nick Sogard,José Herrera,0.3513249456882477
Nick Sogard,José Siri,8.79981517791748
Nick Sogard,José Tena,2.637331485748291
Nick Sogard,Julio Rodríguez,5.323637962341309
Nick Sogard,Justin Foscue,1.9777789115905762
Nick Sogard,Justyn-henry Malloy,1.6393475532531738
Nick Sogard,Kameron Misner,0.8353880643844604
Nick Sogard,Kerry Carpenter,1.8294041156768799
Nick Sogard,Keston Hiura,0.7883752584457397
Nick Sogard,Kevin Kiermaier,6.069620609283447
Nick Sogard,Kevin Newman,0.7774685025215149
Nick Sogard,Kody Clemens,2.3782074451446533
Nick Sogard,Korey Lee,12.557432174682617
Nick Sogard,Kyle Higashioka,3.4040307998657227
Nick Sogard,Kyle Isbel,2.147913932800293
Nick Sogard,Kyle Manzardo,2.599792957305908
Nick Sogard,Kyle Mccann,1.8663666248321533
Nick Sogard,Kyle Stowers,4.047842502593994
Nick Sogard,Lane Thomas,0.7161926627159119
Nick Sogard,Lawrence Butler,2.9266276359558105
Nick Sogard,Lenyn Sosa,5.334404468536377
Nick Sogard,Leody Taveras,0.19836831092834473
Nick Sogard,Logan O'hoppe,3.231517791748047
Nick Sogard,Lourdes Gurriel,0.6231897473335266
Nick Sogard,Luis García,3.047410011291504
Nick Sogard,Luis Matos,1.4042773246765137
Nick Sogard,Luis Robert,6.128140926361084
Nick Sogard,Luke Raley,1.9629230499267578
Nick Sogard,Manny Machado,2.2161049842834473
Nick Sogard,Marco Luciano,1.097962498664856
Nick Sogard,Mark Vientos,4.401673316955566
Nick Sogard,Martín Maldonado,2.6619551181793213
Nick Sogard,Mason Mccoy,0.46752145886421204
Nick Sogard,Matt Carpenter,0.910446047782898
Nick Sogard,Matt Mervis,0.021633371710777283
Nick Sogard,Matt Vierling,2.1000256538391113
Nick Sogard,Mauricio Dubón,0.8823761940002441
Nick Sogard,Max Kepler,0.11390328407287598
Nick Sogard,Michael Busch,0.17726421356201172
Nick Sogard,Michael Harris,5.653783321380615
Nick Sogard,Michael Massey,2.2443668842315674
Nick Sogard,Michael Siani,4.739133834838867
Nick Sogard,Michael Taylor,6.070704460144043
Nick Sogard,Michael Toglia,3.2215452194213867
Nick Sogard,Mickey Moniak,6.129368782043457
Nick Sogard,Mike Ford,0.740278959274292
Nick Sogard,Mike Yastrzemski,0.7281893491744995
Nick Sogard,Miles Mastrobuoni,0.346848726272583
Nick Sogard,Mitch Haniger,0.5689542293548584
Nick Sogard,Mj Melendez,4.746815204620361
Nick Sogard,Nick Ahmed,2.854818820953369
Nick Sogard,Nick Allen,0.0646710991859436
Nick Sogard,Nick Castellanos,1.9693098068237305
Nick Sogard,Nick Gonzales,0.06639564037322998
Nick Sogard,Nick Gordon,6.149544715881348
Nick Sogard,Niko Kavadas,0.18084079027175903
Nick Sogard,Noelvi Marte,4.4334611892700195
Nick Sogard,Nolan Gorman,10.752371788024902
Nick Sogard,Oliver Dunn,3.1270592212677
Nick Sogard,Oneil Cruz,8.324663162231445
Nick Sogard,Orlando Arcia,0.8341388702392578
Nick Sogard,Oswaldo Cabrera,0.612199068069458
Nick Sogard,Owen Miller,0.706964373588562
Nick Sogard,Pablo Reyes,0.5529650449752808
Nick Sogard,Parker Meadows,1.1051976680755615
Nick Sogard,Patrick Bailey,1.6264859437942505
Nick Sogard,Patrick Wisdom,2.200789451599121
Nick Sogard,Paul Dejong,8.086628913879395
Nick Sogard,Paul Goldschmidt,3.403395891189575
Nick Sogard,Pedro León,0.6659726500511169
Nick Sogard,Pedro Pagés,2.497403621673584
Nick Sogard,Pete Crow-armstrong,5.918951511383057
Nick Sogard,Rafael Devers,1.496777057647705
Nick Sogard,Ramón Laureano,4.819687843322754
Nick Sogard,Reese Mcguire,0.47184479236602783
Nick Sogard,Romy Gonzalez,3.958970785140991
Nick Sogard,Rowdy Tellez,1.1611545085906982
Nick Sogard,Ryan Bliss,0.27671951055526733
Nick Sogard,Ryan Kreidler,0.24298280477523804
Nick Sogard,Ryan Mcmahon,1.145013451576233
Nick Sogard,Ryan Mountcastle,4.524263381958008
Nick Sogard,Ryan Vilade,0.31231996417045593
Nick Sogard,Sam Hilliard,2.7663755416870117
Nick Sogard,Seby Zavala,0.411138653755188
Nick Sogard,Seth Brown,5.494150638580322
Nick Sogard,Shea Langeliers,4.172202110290527
Nick Sogard,Stuart Fairchild,0.45843982696533203
Nick Sogard,Teoscar Hernández,4.479776382446289
Nick Sogard,Thairo Estrada,5.643313884735107
Nick Sogard,Thomas Saggese,0.32582902908325195
Nick Sogard,Tim Anderson,7.256707191467285
Nick Sogard,Tommy Pham,0.013315320014953613
Nick Sogard,Tomás Nido,2.4298033714294434
Nick Sogard,Travis Blankenhorn,0.5344223976135254
Nick Sogard,Travis D'arnaud,2.593745231628418
Nick Sogard,Travis Jankowski,0.8080892562866211
Nick Sogard,Trevor Story,0.8168909549713135
Nick Sogard,Trey Cabbage,1.8909729719161987
Nick Sogard,Trey Sweeney,1.9069952964782715
Nick Sogard,Tristan Gray,0.14208278059959412
Nick Sogard,Triston Casas,1.819420576095581
Nick Sogard,Tyler Fitzgerald,3.31069278717041
Nick Sogard,Tyler Locklear,0.650581419467926
Nick Sogard,Tyrone Taylor,0.9900296926498413
Nick Sogard,Victor Scott,3.231846809387207
Nick Sogard,Wenceel Pérez,0.06700840592384338
Nick Sogard,Will Benson,8.708791732788086
Nick Sogard,Will Wagner,0.2657235264778137
Nick Sogard,Wilyer Abreu,0.8662874102592468
Nick Sogard,Yainer Diaz,3.8240387439727783
Nick Sogard,Yan Gomes,3.6284916400909424
Nick Sogard,Zach Dezenzo,1.1332666873931885
Nick Sogard,Zach Mckinstry,0.8187185525894165
Nick Sogard,Zach Neto,0.24150195717811584
Nick Sogard,Zack Gelof,7.486490249633789
Nick Yorke,Aaron Hicks,0.08423583209514618
Nick Yorke,Aaron Schunk,2.886671304702759
Nick Yorke,Adael Amador,0.1329313963651657
Nick Yorke,Adam Duvall,4.122837066650391
Nick Yorke,Addison Barger,2.931556224822998
Nick Yorke,Adolis García,6.303136825561523
Nick Yorke,Adrian Del castillo,2.269469738006592
Nick Yorke,Alan Trejo,1.3269199132919312
Nick Yorke,Aledmys Díaz,0.6650912165641785
Nick Yorke,Alex Jackson,0.26071715354919434
Nick Yorke,Alex Kirilloff,1.3914706707000732
Nick Yorke,Alexander Canario,0.4346805810928345
Nick Yorke,Ali Sánchez,1.291428804397583
Nick Yorke,Alika Williams,1.5358333587646484
Nick Yorke,Amed Rosario,4.772027492523193
Nick Yorke,Andrew Knizner,1.9107325077056885
Nick Yorke,Andrés Giménez,0.21682268381118774
Nick Yorke,Andy Ibáñez,2.575615406036377
Nick Yorke,Andy Pages,3.643929958343506
Nick Yorke,Anthony Volpe,2.7620325088500977
Nick Yorke,Aramis Garcia,0.05494564771652222
Nick Yorke,Austin Hays,2.136235237121582
Nick Yorke,Austin Hedges,4.2098798751831055
Nick Yorke,Avisaíl García,0.8906305432319641
Nick Yorke,Billy Cook,2.018974781036377
Nick Yorke,Billy Mckinney,1.180837869644165
Nick Yorke,Blake Perkins,0.4085894823074341
Nick Yorke,Blaze Alexander,0.8886944651603699
Nick Yorke,Bligh Madris,0.06837338209152222
Nick Yorke,Bo Bichette,1.6362640857696533
Nick Yorke,Bo Naylor,9.195859909057617
Nick Yorke,Bobby Dalbec,2.3005900382995605
Nick Yorke,Braden Shewmake,0.6588541269302368
Nick Yorke,Brandon Crawford,0.9665058851242065
Nick Yorke,Brandon Lowe,1.6221706867218018
Nick Yorke,Brandon Marsh,3.8484623432159424
Nick Yorke,Brendan Rodgers,3.4884605407714844
Nick Yorke,Brenton Doyle,0.6457588076591492
Nick Yorke,Brett Wisely,4.842039585113525
Nick Yorke,Brewer Hicklen,0.07530897855758667
Nick Yorke,Brooks Baldwin,2.0121302604675293
Nick Yorke,Bryan De la cruz,14.236013412475586
Nick Yorke,Bryce Teodosio,0.2891373634338379
Nick Yorke,Bubba Thompson,1.3319371938705444
Nick Yorke,Byron Buxton,1.2692738771438599
Nick Yorke,Casey Schmitt,1.5790741443634033
Nick Yorke,Ceddanne Rafaela,11.690325736999512
Nick Yorke,Chadwick Tromp,1.6140809059143066
Nick Yorke,Chas Mccormick,2.121244430541992
Nick Yorke,Christian Bethancourt,2.627594470977783
Nick Yorke,Christian Encarnacion-strand,2.7383873462677
Nick Yorke,Christian Vázquez,3.733721971511841
Nick Yorke,Chuckie Robinson,0.13965816795825958
Nick Yorke,Cj Alexander,0.09687875211238861
Nick Yorke,Coby Mayo,0.2028045803308487
Nick Yorke,Cody Bellinger,1.0825308561325073
Nick Yorke,Colt Keith,2.6360549926757812
Nick Yorke,Colton Cowser,4.27808141708374
Nick Yorke,Connor Norby,1.761855125427246
Nick Yorke,Connor Wong,2.20196795463562
Nick Yorke,Corey Julks,1.0284860134124756
Nick Yorke,Cristian Pache,1.7480159997940063
Nick Yorke,Curtis Mead,0.8940924406051636
Nick Yorke,Dairon Blanco,0.871957540512085
Nick Yorke,Dane Myers,0.23792149126529694
Nick Yorke,Danny Mendick,0.31759756803512573
Nick Yorke,Darren Baker,0.011295273900032043
Nick Yorke,Daulton Varsho,1.5756527185440063
Nick Yorke,David Bote,0.8990606665611267
Nick Yorke,David Dahl,1.4714949131011963
Nick Yorke,David Hamilton,3.166855812072754
Nick Yorke,David Villar,0.824619710445404
Nick Yorke,Davis Wendzel,0.4077964425086975
Nick Yorke,Daz Cameron,0.7620523571968079
Nick Yorke,Derek Hill,5.138948440551758
Nick Yorke,Dillon Dingler,2.6241073608398438
Nick Yorke,Dominic Canzone,2.8453197479248047
Nick Yorke,Dominic Fletcher,3.2589030265808105
Nick Yorke,Drew Millas,0.12845154106616974
Nick Yorke,Drew Romo,0.9409363865852356
Nick Yorke,Dylan Carlson,0.6118355393409729
Nick Yorke,Eddie Rosario,4.6185832023620605
Nick Yorke,Edmundo Sosa,2.1127467155456543
Nick Yorke,Edouard Julien,1.542234182357788
Nick Yorke,Eguy Rosario,1.807923436164856
Nick Yorke,Ehire Adrianza,0.7490395307540894
Nick Yorke,Elehuris Montero,0.42843490839004517
Nick Yorke,Eli White,0.2342403382062912
Nick Yorke,Elly De la cruz,1.6914150714874268
Nick Yorke,Enmanuel Valdez,1.6105022430419922
Nick Yorke,Enrique Hernández,0.5340542793273926
Nick Yorke,Eric Haase,3.110042095184326
Nick Yorke,Eric Wagaman,1.4223740100860596
Nick Yorke,Esteury Ruiz,0.4881698489189148
Nick Yorke,Estevan Florial,1.4316449165344238
Nick Yorke,Eugenio Suárez,2.7434780597686768
Nick Yorke,Evan Carter,0.17635643482208252
Nick Yorke,Ezequiel Duran,1.7744625806808472
Nick Yorke,Ezequiel Tovar,18.582332611083984
Nick Yorke,Gabriel Arias,5.201592445373535
Nick Yorke,Garrett Cooper,0.4910265803337097
Nick Yorke,Garrett Hampson,4.149109363555908
Nick Yorke,Garrett Mitchell,0.8091305494308472
Nick Yorke,Garrett Stubbs,0.13121066987514496
Nick Yorke,Gavin Lux,1.7079702615737915
Nick Yorke,Giancarlo Stanton,5.799370765686035
Nick Yorke,Gio Urshela,0.7190764546394348
Nick Yorke,Graham Pauley,2.7177507877349854
Nick Yorke,Grant Mccray,5.722059726715088
Nick Yorke,Griffin Conine,1.6088064908981323
Nick Yorke,Gustavo Campero,0.10117770731449127
Nick Yorke,Harold Ramírez,4.449794769287109
Nick Yorke,Harrison Bader,2.040472984313965
Nick Yorke,Heliot Ramos,5.953208923339844
Nick Yorke,Hunter Goodman,4.399813175201416
Nick Yorke,Isiah Kiner-falefa,0.35999542474746704
Nick Yorke,J. d. Martinez,0.1547890156507492
Nick Yorke,J. p. Martínez,0.1555316299200058
Nick Yorke,J. t. Realmuto,2.7245450019836426
Nick Yorke,Jack López,2.0360803604125977
Nick Yorke,Jack Suwinski,1.8823931217193604
Nick Yorke,Jackson Chourio,2.5771303176879883
Nick Yorke,Jackson Holliday,3.119701623916626
Nick Yorke,Jackson Merrill,6.947139263153076
Nick Yorke,Jacob Amaya,2.0733554363250732
Nick Yorke,Jahmai Jones,0.4043908715248108
Nick Yorke,Jake Bauers,1.1063649654388428
Nick Yorke,Jake Burger,6.916356563568115
Nick Yorke,Jake Cave,10.0044584274292
Nick Yorke,Jake Rogers,6.255040645599365
Nick Yorke,James Mccann,1.2608919143676758
Nick Yorke,James Outman,1.304295301437378
Nick Yorke,Jared Walsh,0.7247157692909241
Nick Yorke,Jarred Kelenic,10.226165771484375
Nick Yorke,Jarren Duran,1.6464509963989258
Nick Yorke,Jason Heyward,0.31770414113998413
Nick Yorke,Jason Vosler,0.19197756052017212
Nick Yorke,Javier Báez,3.0374038219451904
Nick Yorke,Jazz Chisholm,3.294482707977295
Nick Yorke,Jeimer Candelario,5.538083076477051
Nick Yorke,Jerar Encarnacion,2.3568272590637207
Nick Yorke,Jesús Sánchez,6.8246259689331055
Nick Yorke,Jhonkensy Noel,2.0963268280029297
Nick Yorke,Jhonny Pereda,0.7333539128303528
Nick Yorke,Ji hwan Bae,1.4257524013519287
Nick Yorke,Jo Adell,1.583482265472412
Nick Yorke,Joey Gallo,0.6761521100997925
Nick Yorke,Joey Loperfido,7.20239782333374
Nick Yorke,Joey Wendle,0.2508542537689209
Nick Yorke,Johan Rojas,3.921896457672119
Nick Yorke,Jonah Heim,3.5651369094848633
Nick Yorke,Jonatan Clase,0.6996429562568665
Nick Yorke,Jonathan Ornelas,0.6701655983924866
Nick Yorke,Jordan Beck,4.4368486404418945
Nick Yorke,Jordan Walker,1.5739667415618896
Nick Yorke,Jordan Westburg,2.496865749359131
Nick Yorke,Jorge Barrosa,0.047180041670799255
Nick Yorke,Jorge Mateo,2.352004289627075
Nick Yorke,Jorge Polanco,3.503704071044922
Nick Yorke,Josh Jung,2.392559051513672
Nick Yorke,Josh Lowe,7.087314128875732
Nick Yorke,José Abreu,1.4223301410675049
Nick Yorke,José Azocar,0.9452952742576599
Nick Yorke,José Caballero,3.710914134979248
Nick Yorke,José Herrera,0.5601403713226318
Nick Yorke,José Siri,9.008631706237793
Nick Yorke,José Tena,2.846146821975708
Nick Yorke,Julio Rodríguez,5.532454013824463
Nick Yorke,Junior Caminero,0.20202165842056274
Nick Yorke,Justin Foscue,2.1865947246551514
Nick Yorke,Justyn-henry Malloy,1.84816312789917
Nick Yorke,Kameron Misner,1.0442034006118774
Nick Yorke,Kerry Carpenter,2.0382189750671387
Nick Yorke,Keston Hiura,0.9971907734870911
Nick Yorke,Kevin Kiermaier,6.278436660766602
Nick Yorke,Kevin Newman,0.9862837791442871
Nick Yorke,Kody Clemens,2.5870230197906494
Nick Yorke,Korey Lee,12.766247749328613
Nick Yorke,Kyle Higashioka,3.6128463745117188
Nick Yorke,Kyle Isbel,2.3567299842834473
Nick Yorke,Kyle Manzardo,2.8086085319519043
Nick Yorke,Kyle Mccann,2.0751819610595703
Nick Yorke,Kyle Stowers,4.256657600402832
Nick Yorke,Lane Thomas,0.9250081181526184
Nick Yorke,Lawrence Butler,3.1354432106018066
Nick Yorke,Lenyn Sosa,5.543218612670898
Nick Yorke,Leody Taveras,0.4071837067604065
Nick Yorke,Levi Jordan,0.10147617757320404
Nick Yorke,Logan Driscoll,0.11465539038181305
Nick Yorke,Logan O'hoppe,3.4403326511383057
Nick Yorke,Lourdes Gurriel,0.8320053815841675
Nick Yorke,Luis De los santos,0.05940890312194824
Nick Yorke,Luis García,3.256225824356079
Nick Yorke,Luis Matos,1.6130924224853516
Nick Yorke,Luis Robert,6.336956024169922
Nick Yorke,Luke Raley,2.1717379093170166
Nick Yorke,Luke Williams,0.03786487877368927
Nick Yorke,Manny Machado,2.4249207973480225
Nick Yorke,Marco Luciano,1.306777834892273
Nick Yorke,Mark Vientos,4.610488414764404
Nick Yorke,Martín Maldonado,2.8707704544067383
Nick Yorke,Mason Mccoy,0.6763368248939514
Nick Yorke,Matt Carpenter,1.1192610263824463
Nick Yorke,Matt Mervis,0.23044858872890472
Nick Yorke,Matt Vierling,2.3088409900665283
Nick Yorke,Mauricio Dubón,1.0911915302276611
Nick Yorke,Max Kepler,0.32271817326545715
Nick Yorke,Michael Busch,0.38607996702194214
Nick Yorke,Michael Harris,5.862598419189453
Nick Yorke,Michael Helman,0.034633487462997437
Nick Yorke,Michael Massey,2.453181743621826
Nick Yorke,Michael Siani,4.947948932647705
Nick Yorke,Michael Taylor,6.279520034790039
Nick Yorke,Michael Toglia,3.430361032485962
Nick Yorke,Mickey Moniak,6.338183879852295
Nick Yorke,Mike Ford,0.9490941166877747
Nick Yorke,Mike Yastrzemski,0.9370046854019165
Nick Yorke,Miles Mastrobuoni,0.5556641221046448
Nick Yorke,Mitch Haniger,0.7777698636054993
Nick Yorke,Mj Melendez,4.955631256103516
Nick Yorke,Nacho Alvarez,0.10225379467010498
Nick Yorke,Nelson Velázquez,0.11001606285572052
Nick Yorke,Nick Ahmed,3.063633918762207
Nick Yorke,Nick Allen,0.2734861969947815
Nick Yorke,Nick Castellanos,2.1781249046325684
Nick Yorke,Nick Gonzales,0.2752111554145813
Nick Yorke,Nick Gordon,6.3583598136901855
Nick Yorke,Nick Sogard,0.20881541073322296
Nick Yorke,Niko Kavadas,0.38965630531311035
Nick Yorke,Noelvi Marte,4.642276763916016
Nick Yorke,Nolan Gorman,10.961187362670898
Nick Yorke,Oliver Dunn,3.335874557495117
Nick Yorke,Omar Narváez,0.19195803999900818
Nick Yorke,Oneil Cruz,8.533478736877441
Nick Yorke,Orlando Arcia,1.042954444885254
Nick Yorke,Oswaldo Cabrera,0.8210147619247437
Nick Yorke,Otto Lopez,0.13726204633712769
Nick Yorke,Owen Miller,0.915779709815979
Nick Yorke,Pablo Reyes,0.7617803812026978
Nick Yorke,Parker Meadows,1.3140125274658203
Nick Yorke,Patrick Bailey,1.8353018760681152
Nick Yorke,Patrick Wisdom,2.409604549407959
Nick Yorke,Paul Dejong,8.29544448852539
Nick Yorke,Paul Goldschmidt,3.612211227416992
Nick Yorke,Pedro León,0.8747878670692444
Nick Yorke,Pedro Pagés,2.70621919631958
Nick Yorke,Pete Crow-armstrong,6.127767086029053
Nick Yorke,Rafael Devers,1.7055920362472534
Nick Yorke,Ramón Laureano,5.028502941131592
Nick Yorke,Reese Mcguire,0.6806603074073792
Nick Yorke,Romy Gonzalez,4.167786598205566
Nick Yorke,Rowdy Tellez,1.3699692487716675
Nick Yorke,Ryan Bliss,0.4855349659919739
Nick Yorke,Ryan Kreidler,0.4517982602119446
Nick Yorke,Ryan Mcmahon,1.3538289070129395
Nick Yorke,Ryan Mountcastle,4.733078479766846
Nick Yorke,Ryan Vilade,0.5211350917816162
Nick Yorke,Sam Hilliard,2.975191354751587
Nick Yorke,Seby Zavala,0.6199538707733154
Nick Yorke,Seth Brown,5.70296573638916
