,winner,loser,who_won,score
1629,Edwin Diaz,Chase Headley,pitcher,1
1630,Edwin Diaz,Todd Frazier,pitcher,1
1631,Edwin Encarnacion,Bud Norris,batter,12
1632,Emilio Pagan,Joey Gallo,pitcher,6
1633,Enny Romero,Shin-soo Choo,pitcher,1
1634,Erasmo Ramirez,Jose Bautista,pitcher,6
1635,Erasmo Ramirez,Josh Donaldson,pitcher,1
1636,Erasmo Ramirez,Kendrys Morales,pitcher,6
1637,Eric Fryer,Ryan Tepera,batter,3
1638,Eric Young,Ben Heller,batter,3
1639,Eric Young,Blake Treinen,batter,1
1640,Erick Aybar,George Kontos,batter,2
1641,Ernesto Frieri,Deven Marrero,pitcher,1
1642,Ernesto Frieri,Hanley Ramirez,pitcher,1
1643,Ernesto Frieri,Jackie Bradley,pitcher,1
1644,Eugenio Suarez,Jim Johnson,batter,2
1645,Evan Gattis,Joakim Soria,batter,2
1646,Fernando Abad,Eric Fryer,pitcher,1
1647,Fernando Abad,Freddy Galvis,pitcher,1
1648,Fernando Abad,Howie Kendrick,pitcher,2
1649,Fernando Abad,Kolten Wong,pitcher,1
1650,Fernando Abad,Magneuris Sierra,pitcher,6
1651,Fernando Abad,Odubel Herrera,pitcher,6
1652,Francisco Lindor,Bud Norris,batter,2
1653,Franklin Gutierrez,Mark Melancon,batter,3
1654,Gary Sanchez,Mike Morin,batter,2
1655,George Kontos,Allen Cordoba,pitcher,1
1656,George Kontos,Austin Hedges,pitcher,1
1657,George Kontos,Christian Yelich,pitcher,6
1658,George Kontos,Dee Strange-gordon,pitcher,1
1659,George Kontos,Eugenio Suarez,pitcher,6
1660,George Kontos,Jt Riddle,pitcher,1
1661,George Kontos,Luis Sardinas,pitcher,1
1662,George Kontos,Scott Schebler,pitcher,1
1663,George Springer,Brandon McCarthy,batter,12
1664,Giancarlo Stanton,George Kontos,batter,12
1665,Giancarlo Stanton,Miguel Diaz,batter,12
1666,Glenn Sparkman,Dustin Pedroia,pitcher,2
1667,Gorkys Hernandez,Grant Dayton,batter,6
1668,Grant Dayton,Christian Arroyo,pitcher,2
1669,Greg Holland,Erick Aybar,pitcher,6
1670,Greg Holland,Hector Sanchez,pitcher,6
1671,Greg Holland,Luis Sardinas,pitcher,1
1672,Gregor Blanco,Johnny Barbato,batter,3
1673,Gregory Polanco,Mychal Givens,batter,3
1674,Guillermo Heredia,Doug Fister,batter,3
1675,Guillermo Heredia,Tony Barnette,batter,3
1676,Hanley Ramirez,Aaron Loup,batter,6
1677,Hanley Ramirez,Jeanmar Gomez,batter,1
1678,Heath Hembree,Adam Engel,pitcher,2
1679,Heath Hembree,Carlos Gomez,pitcher,1
1680,Heath Hembree,Carlos Sanchez,pitcher,1
1681,Heath Hembree,Mike Napoli,pitcher,6
1682,Heath Hembree,Rougned Odor,pitcher,6
1683,Hector Neris,Christian Yelich,pitcher,1
1684,Hector Neris,Ender Inciarte,pitcher,1
1685,Hector Neris,Johan Camargo,pitcher,1
1686,Hector Neris,Lane Adams,pitcher,6
1687,Hector Neris,Marcell Ozuna,pitcher,2
1688,Hector Neris,Tomas Telis,pitcher,6
1689,Howie Kendrick,Albert Suarez,batter,12
1690,Howie Kendrick,Sam Tuivailala,batter,3
1691,Hunter Pence,Luke Jackson,batter,2
1692,Hunter Pence,Matt Albers,batter,2
1693,Hunter Pence,Pedro Baez,batter,3
1694,Hunter Renfroe,AJ Ramos,batter,3
1695,Hunter Renfroe,Dovydas Neverauskas,batter,3
1696,Hunter Renfroe,George Kontos,batter,3
1697,Hunter Strickland,Dexter Fowler,pitcher,6
1698,Hunter Strickland,Jabari Blash,pitcher,1
1699,Hunter Strickland,Stephen Piscotty,pitcher,1
1700,Hunter Strickland,Tommy Pham,pitcher,6
1701,Hyun soo Kim,Alex Colome,batter,2
1702,Ian Desmond,Sam Dyson,batter,3
1703,J. d. Davis,Sammy Solis,batter,12
1704,J. j. Hardy,Jacob Turner,batter,6
1705,J. t. Realmuto,Arodys Vizcaino,batter,3
1706,J.J. Hoover,Andrew Mccutchen,pitcher,6
1707,J.J. Hoover,Gerrit Cole,pitcher,6
1708,J.J. Hoover,Josh Bell,pitcher,6
1709,Jackie Bradley,Aaron Loup,batter,3
1710,Jackie Bradley,Jeanmar Gomez,batter,3
1711,Jackie Bradley,Roberto Osuna,batter,3
1712,Jacob Turner,Craig Gentry,pitcher,6
1713,Jacob Turner,Ryan Flaherty,pitcher,1
1714,Jakob Junis,Alex Avila,pitcher,6
1715,Jakob Junis,Brad Miller,pitcher,6
1716,Jakob Junis,Evan Longoria,pitcher,6
1717,Jakob Junis,José Iglesias,pitcher,1
1718,Jakob Junis,Victor Martinez,pitcher,6
1719,James Pazos,Andrelton Simmons,pitcher,2
1720,James Pazos,Chris Young,pitcher,1
1721,James Pazos,Danny Espinosa,pitcher,6
1722,James Pazos,Kole Calhoun,pitcher,6
1723,James Pazos,Rafael Devers,pitcher,6
1724,James Pazos,Sandy Leon,pitcher,2
1725,Jared Hughes,Addison Russell,pitcher,6
1726,Jared Hughes,Jason Heyward,pitcher,2
1727,Jared Hughes,Javier Baez,pitcher,1
1728,Jared Hughes,Willson Contreras,pitcher,1
1729,Jason Grilli,Chris Davis,pitcher,6
1730,Jason Grilli,Manny Machado,pitcher,1
1731,Jason Heyward,Jared Hughes,batter,12
1732,Jaycob Brugman,Tyler Duffey,batter,3
1733,Jean Machi,Elvis Andrus,pitcher,2
1734,Jeanmar Gomez,Alexi Amarista,pitcher,6
1735,Jeanmar Gomez,Carlos Gonzalez,pitcher,1
1736,Jeanmar Gomez,Christian Vazquez,pitcher,1
1737,Jeanmar Gomez,Deven Marrero,pitcher,2
1738,Jeanmar Gomez,Dj Lemahieu,pitcher,1
1739,Jeanmar Gomez,Mookie Betts,pitcher,1
1740,Jed Lowrie,Deolis Guerra,batter,12
1741,Jed Lowrie,Jose Alvarez,batter,2
1742,Jen-Ho Tseng,Dexter Fowler,pitcher,6
1743,Jen-Ho Tseng,Jose Martinez,pitcher,1
1744,Jen-Ho Tseng,Paul Dejong,pitcher,1
1745,Jesus Aguilar,Kenley Jansen,batter,1
1746,Jesus Aguilar,Mike Montgomery,batter,2
1747,Jesus Sucre,Alec Asher,batter,3
1748,Jett Bandy,Mike Montgomery,batter,1
1749,Jeurys Familia,Cameron Rupp,pitcher,6
1750,Jeurys Familia,Chris Heisey,pitcher,6
1751,Jeurys Familia,Jose Lobaton,pitcher,6
1752,Jeurys Familia,Maikel Franco,pitcher,1
1753,Jeurys Familia,Odubel Herrera,pitcher,6
1754,Jim Johnson,Adam Rosales,pitcher,1
1755,Jim Johnson,Asdrubal Cabrera,pitcher,6
1756,Jim Johnson,Devin Mesoraco,pitcher,1
1757,Jim Johnson,Franklin Barreto,pitcher,6
1758,Jim Johnson,Jose Peraza,pitcher,2
1759,Jim Johnson,Jose Reyes,pitcher,6
1760,Jim Johnson,Rajai Davis,pitcher,6
1761,Jim Johnson,Scooter Gennett,pitcher,6
1762,Jim Johnson,Yoenis Céspedes,pitcher,1
1763,Jimmy Yacabonis,Kendrys Morales,pitcher,2
1764,Jimmy Yacabonis,Luke Maile,pitcher,1
1765,Jimmy Yacabonis,Mookie Betts,pitcher,1
1766,Joakim Soria,Jake Marisnick,pitcher,6
1767,Joakim Soria,Marwin Gonzalez,pitcher,6
1768,Joakim Soria,Yuli Gurriel,pitcher,2
1769,Joaquin Benoit,Corey Seager,pitcher,1
1770,Joaquin Benoit,Justin Turner,pitcher,1
1771,Joaquin Benoit,Yasmani Grandal,pitcher,6
1772,Joe Kelly,Adam Frazier,pitcher,1
1773,Joe Kelly,Andrew Mccutchen,pitcher,1
1774,Joe Kelly,Evan Longoria,pitcher,1
1775,Joe Kelly,Jordy Mercer,pitcher,1
1776,Joe Kelly,Kevin Kiermaier,pitcher,1
1777,Joe Kelly,Steven Souza,pitcher,1
1778,Joe Panik,AJ Ramos,batter,2
1779,Joe Panik,Daniel Hudson,batter,3
1780,Joe Panik,Grant Dayton,batter,3
1781,Joe Panik,Luis Avilan,batter,3
1782,Joe Panik,Scott Alexander,batter,3
1783,Joely Rodriguez,Ben Zobrist,pitcher,1
1784,Joely Rodriguez,Javier Baez,pitcher,6
1785,Joely Rodriguez,Matt Szczur,pitcher,1
1786,Joey Gallo,Shawn Kelley,batter,6
1787,Joey Rickard,Bryan Mitchell,batter,3
1788,Joey Rickard,Wade LeBlanc,batter,3
1789,Johnny Barbato,Chris Iannetta,pitcher,6
1790,Johnny Barbato,Paul Goldschmidt,pitcher,1
1791,Johnny Barbato,Rey Fuentes,pitcher,1
1792,Jon Jay,Jared Hughes,batter,1
1793,Jonathan Holder,Hanley Ramirez,pitcher,1
1794,Jonathan Holder,Mitch Moreland,pitcher,6
1795,Jonathan Holder,Xander Bogaerts,pitcher,1
1796,Jonathan Lucroy,Tyler Olson,batter,2
1797,Jordy Mercer,J.J. Hoover,batter,12
1798,Jorge Bonifacio,Drew VerHagen,batter,3
1799,Jose Alvarado,Jorge Bonifacio,pitcher,1
1800,Jose Alvarado,Jorge Soler,pitcher,1
1801,Jose Alvarado,Whit Merrifield,pitcher,1
1802,Jose Bautista,Brandon Workman,batter,2
1803,Jose Bautista,Deolis Guerra,batter,2
1804,Jose Bautista,Jimmy Yacabonis,batter,2
1805,Jose Osuna,Sam Dyson,batter,3
1806,Jose Pirela,George Kontos,batter,3
1807,Jose Pirela,Junichi Tazawa,batter,3
1808,Jose Ramirez,Aledmys Díaz,pitcher,1
1809,Jose Ramirez,Jedd Gyorko,pitcher,6
1810,Jose Ramirez,Yadier Molina,pitcher,6
1811,Jose Torres,Christian Yelich,pitcher,2
1812,Jose Torres,Eduardo Nunez,pitcher,1
1813,Jose Torres,Gorkys Hernandez,pitcher,1
1814,Jose Torres,Joe Panik,pitcher,1
1815,Jose Torres,Travis Shaw,pitcher,1
1816,Josh A. Smith,Brian Dozier,pitcher,6
1817,Josh A. Smith,Chris Gimenez,pitcher,1
1818,Josh A. Smith,Miguel Sano,pitcher,6
1819,Josh Donaldson,Tyler Wilson,batter,3
1820,Josh Osich,Allen Cordoba,pitcher,6
1821,Josh Osich,Cory Spangenberg,pitcher,6
1822,Josh Osich,Joey Votto,pitcher,6
1823,Josh Reddick,Nick Vincent,batter,6
1824,Josh Smoker,Domingo Santana,pitcher,1
1825,Josh Smoker,Hernan Perez,pitcher,6
1826,Josh Smoker,Travis Shaw,pitcher,1
1827,Josh Smoker,Wilmer Difo,pitcher,1
1828,Juan Nicasio,Hanley Ramirez,pitcher,1
1829,Juan Nicasio,Mitch Moreland,pitcher,6
1830,Juan Nicasio,Xander Bogaerts,pitcher,6
1831,Junichi Tazawa,Cory Spangenberg,pitcher,6
1832,Junichi Tazawa,Wil Myers,pitcher,1
1833,Junichi Tazawa,Yangervis Solarte,pitcher,1
1834,Justin Bour,Jose Torres,batter,3
1835,Justin Upton,Blake Treinen,batter,2
1836,Justin Upton,Lucas Harrell,batter,2
1837,Kelby Tomlinson,AJ Ramos,batter,9
1838,Kelby Tomlinson,Brandon Morrow,batter,3
1839,Kendrys Morales,Matt Bowman,batter,3
1840,Kenley Jansen,Domingo Santana,pitcher,6
1841,Kenley Jansen,Eric Sogard,pitcher,1
1842,Kenley Jansen,Hernan Perez,pitcher,6
1843,Keone Kela,Adam Lind,pitcher,6
1844,Keone Kela,Alex Gordon,pitcher,1
1845,Keone Kela,Joe Ross,pitcher,6
1846,Keone Kela,Lorenzo Cain,pitcher,6
1847,Keone Kela,Michael Taylor,pitcher,6
1848,Keone Kela,Mike Moustakas,pitcher,6
1849,Kevin Kiermaier,Jakob Junis,batter,2
1850,Kevin Pillar,Brandon Workman,batter,3
1851,Kevin Plawecki,Yacksel Rios,batter,3
1852,Keynan Middleton,Brett Gardner,pitcher,1
1853,Keynan Middleton,Chris Carter,pitcher,1
1854,Keynan Middleton,Khris Davis,pitcher,2
1855,Khris Davis,Jim Johnson,batter,2
1856,Kole Calhoun,Blake Treinen,batter,9
1857,Kole Calhoun,Ryan Madson,batter,3
1858,Kolten Wong,Ryan Tepera,batter,9
1859,Kyle Crick,Wil Myers,pitcher,2
1860,Kyle Farmer,Albert Suarez,batter,6
1861,Kyle Schwarber,Adam Warren,batter,2
1862,Kyle Schwarber,Matt Bowman,batter,3
1863,Kyle Schwarber,Robert Stephenson,batter,3
1864,Lane Adams,Vance Worley,batter,12
1865,Leury Garcia,Francis Martes,batter,3
1866,Liam Hendriks,Ben Revere,pitcher,2
1867,Liam Hendriks,Cliff Pennington,pitcher,1
1868,Liam Hendriks,Danny Espinosa,pitcher,1
1869,Logan Forsythe,Matt Bowman,batter,2
1870,Logan Morrison,Alec Asher,batter,2
1871,Logan Morrison,Matt Belisle,batter,2
1872,Logan Verrett,Anthony Rendon,pitcher,1
1873,Logan Verrett,Chase Headley,pitcher,6
1874,Logan Verrett,Didi Gregorius,pitcher,1
1875,Logan Verrett,Matt Wieters,pitcher,1
1876,Logan Verrett,Ronald Torreyes,pitcher,1
1877,Logan Verrett,Wilmer Difo,pitcher,1
1878,Lucas Duda,Tom Wilhelmsen,batter,2
1879,Lucas Harrell,Ian Kinsler,pitcher,1
1880,Luis Avilan,Denard Span,pitcher,1
1881,Luis Avilan,Elias Diaz,pitcher,1
1882,Luis Avilan,Jordy Mercer,pitcher,1
1883,Luis Avilan,Starling Marte,pitcher,1
1884,Luis Garcia,Dexter Fowler,pitcher,6
1885,Luis Santos,Hanley Ramirez,pitcher,1
1886,Luis Santos,Mitch Moreland,pitcher,1
1887,Luis Santos,Xander Bogaerts,pitcher,6
1888,Luis Valbuena,James Pazos,batter,2
1889,Luis Valbuena,Liam Hendriks,batter,3
1890,Luke Jackson,Austin Slater,pitcher,6
1891,Luke Jackson,Buster Posey,pitcher,1
1892,Maikel Franco,T.J. McFarland,batter,2
1893,Mallex Smith,Casey Lawrence,batter,6
1894,Manny Machado,Shane Greene,batter,3
1895,Manuel Margot,Greg Holland,batter,3
1896,Marcus Stroman,Miguel Socolovich,batter,6
1897,Mark Melancon,Adalberto Mondesi,pitcher,6
1898,Mark Melancon,Alcides Escobar,pitcher,6
1899,Mark Melancon,Brandon Moss,pitcher,6
1900,Mark Melancon,Chase Utley,pitcher,1
1901,Mark Melancon,Corey Seager,pitcher,1
1902,Mark Melancon,Yasiel Puig,pitcher,1
1903,Mark Reynolds,Brad Hand,batter,3
1904,Mark Trumbo,Bryan Mitchell,batter,3
1905,Mark Trumbo,Jason Grilli,batter,12
1906,Martin Maldonado,Zach McAllister,batter,3
1907,Martin Prado,Jose Torres,batter,3
1908,Matt Albers,Buster Posey,pitcher,1
1909,Matt Albers,Denard Span,pitcher,1
1910,Matt Albers,Joe Panik,pitcher,1
1911,Matt Barnes,Aaron Altherr,pitcher,6
1912,Matt Barnes,Daniel Nava,pitcher,1
1913,Matt Barnes,Howie Kendrick,pitcher,6
1914,Matt Barnes,Jonathan Schoop,pitcher,1
1915,Matt Barnes,Manny Machado,pitcher,1
1916,Matt Barnes,Trey Mancini,pitcher,1
1917,Matt Belisle,Evan Longoria,pitcher,6
1918,Matt Belisle,Kevin Kiermaier,pitcher,6
1919,Matt Belisle,Steven Souza,pitcher,1
1920,Matt Bowman,Alex Avila,pitcher,6
1921,Matt Bowman,Christian Arroyo,pitcher,1
1922,Matt Bowman,Eduardo Nunez,pitcher,1
1923,Matt Bowman,Enrique Hernandez,pitcher,6
1924,Matt Bowman,Jackie Bradley,pitcher,1
1925,Matt Bowman,Kevin Pillar,pitcher,2
1926,Matt Bowman,Mac Williamson,pitcher,1
1927,Matt Bowman,Mike Freeman,pitcher,1
1928,Matt Bowman,Mitch Moreland,pitcher,6
1929,Matt Bowman,Ryan Goins,pitcher,1
1930,Matt Bowman,Sandy Leon,pitcher,6
1931,Matt Bowman,Victor Caratini,pitcher,1
1932,Matt Bowman,Yasiel Puig,pitcher,1
1933,Matt Carpenter,Casey Fien,batter,6
1934,Matt Carpenter,Edubray Ramos,batter,2
1935,Matt Carpenter,J.P. Howell,batter,12
1936,Matt Holliday,Heath Hembree,batter,2
1937,Matt Kemp,Cory Gearrin,batter,12
1938,Matt Kemp,Danny Coulombe,batter,6
1939,Matt Kemp,Rafael Montero,batter,2
1940,Matt Reynolds,Tom Wilhelmsen,batter,2
1941,Matt Szczur,George Kontos,batter,3
1942,Matt Szczur,Josh Osich,batter,1
1943,Matt Wieters,Tyler Clippard,batter,3
1944,Matthew Joyce,Troy Scribner,batter,3
1945,Max Kepler,Josh A. Smith,batter,6
1946,Michael Lorenzen,Chris Owings,pitcher,1
1947,Michael Lorenzen,Jeff Mathis,pitcher,6
1948,Michael Lorenzen,Paul Goldschmidt,pitcher,1
1949,Michael Saunders,Brandon Workman,batter,3
1950,Michael Saunders,Scott Oberg,batter,6
1951,Miguel Cabrera,Alec Asher,batter,1
1952,Miguel Cabrera,Lucas Harrell,batter,2
1953,Miguel Castro,Jackie Bradley,pitcher,1
1954,Miguel Castro,Kendrys Morales,pitcher,1
1955,Miguel Castro,Kevin Pillar,pitcher,1
1956,Miguel Castro,Khris Davis,pitcher,1
1957,Miguel Castro,Matthew Joyce,pitcher,1
1958,Miguel Castro,Rafael Devers,pitcher,1
1959,Miguel Castro,Ryon Healy,pitcher,1
1960,Miguel Castro,Steve Pearce,pitcher,1
1961,Miguel Diaz,J. t. Realmuto,pitcher,1
1962,Miguel Diaz,Marcell Ozuna,pitcher,1
1963,Miguel Socolovich,Jose Bautista,pitcher,1
1964,Miguel Socolovich,Kevin Pillar,pitcher,1
1965,Miguel Socolovich,Ryan Goins,pitcher,1
1966,Mike Minor,Carlos Gomez,pitcher,1
1967,Mike Minor,Elvis Andrus,pitcher,1
1968,Mike Minor,Nomar Mazara,pitcher,6
1969,Mike Montgomery,Andres Blanco,pitcher,1
1970,Mike Montgomery,Cesar Hernandez,pitcher,1
1971,Mike Montgomery,Michael Saunders,pitcher,6
1972,Mike Montgomery,Travis Shaw,pitcher,1
1973,Mike Morin,Starlin Castro,pitcher,1
1974,Mike Trout,James Pazos,batter,2
1975,Mikie Mahtook,Jakob Junis,batter,1
1976,Mitch Moreland,Aaron Bummer,batter,12
1977,Mookie Betts,Brad Brach,batter,2
1978,Mookie Betts,Ernesto Frieri,batter,6
1979,Mookie Betts,Glenn Sparkman,batter,3
1980,Mookie Betts,Luis Santos,batter,2
1981,Mookie Betts,Roberto Osuna,batter,3
1982,Mychal Givens,David Freese,pitcher,2
1983,Mychal Givens,Josh Harrison,pitcher,1
1984,Nick Ahmed,Johnny Barbato,batter,12
1985,Nick Delmonico,Heath Hembree,batter,3
1986,Nick Hundley,Grant Dayton,batter,2
1987,Nick Hundley,Scott Alexander,batter,6
1988,Nick Markakis,Cory Gearrin,batter,2
1989,Nick Markakis,Danny Coulombe,batter,2
1990,Nick Markakis,Seunghwan Oh,batter,3
1991,Nick Vincent,Alex Bregman,pitcher,1
1992,Nick Vincent,George Springer,pitcher,1
1993,Nomar Mazara,Jean Machi,batter,2
1994,Nori Aoki,Adam Morgan,batter,2
1995,Odubel Herrera,Matt Barnes,batter,3
1996,Odubel Herrera,Mike Montgomery,batter,3
1997,Odubel Herrera,Rex Brothers,batter,3
1998,Odubel Herrera,Sam Tuivailala,batter,3
1999,Oliver Drake,Allen Cordoba,pitcher,1
2000,Oliver Drake,Austin Hedges,pitcher,1
2001,Oliver Drake,Jose Pirela,pitcher,6
2002,Omar Narvaez,Yusmeiro Petit,batter,2
2003,Orlando Arcia,Wade Davis,batter,2
2004,Pablo Sandoval,Casey Fien,batter,3
2005,Paul Goldschmidt,Edubray Ramos,batter,3
2006,Pedro Baez,Aledmys Díaz,pitcher,1
2007,Pedro Baez,Buster Posey,pitcher,2
2008,Pedro Baez,Jhonny Peralta,pitcher,1
2009,Pedro Baez,Randal Grichuk,pitcher,6
2010,Phil Maton,Brandon Belt,pitcher,1
2011,Phil Maton,Buster Posey,pitcher,1
2012,Phil Maton,Eduardo Nunez,pitcher,1
2013,Phil Maton,Hernan Perez,pitcher,6
2014,Phil Maton,Lewis Brinson,pitcher,6
2015,Phillip Evans,Adam Morgan,batter,3
2016,Rafael Montero,Adonis Garcia,pitcher,2
2017,Rafael Montero,Nick Markakis,pitcher,1
2018,Randall Delgado,Mark Reynolds,pitcher,2
2019,Randall Delgado,Nolan Arenado,pitcher,1
2020,Rex Brothers,Freddy Galvis,pitcher,1
2021,Rex Brothers,Jake Thompson,pitcher,6
2022,Rickie Weeks,Alec Asher,batter,1
2023,Robby Scott,Chase Headley,pitcher,1
2024,Robby Scott,Didi Gregorius,pitcher,1
2025,Robby Scott,Jacoby Ellsbury,pitcher,2
2026,Robert Stephenson,Anthony Rizzo,pitcher,1
2027,Robert Stephenson,Matt Szczur,pitcher,1
2028,Roberto Osuna,Brock Holt,pitcher,6
2029,Roberto Osuna,Deven Marrero,pitcher,6
2030,Robinson Chirinos,Shawn Kelley,batter,12
2031,Ryan Braun,Mike Montgomery,batter,3
2032,Ryan Buchter,Christian Arroyo,pitcher,6
2033,Ryan Buchter,Drew Stubbs,pitcher,6
2034,Ryan Buchter,Hunter Pence,pitcher,1
2035,Ryan Flaherty,Alex Colome,batter,2
2036,Ryan Hanigan,Brad Hand,batter,3
2037,Ryan Madson,Yunel Escobar,pitcher,1
2038,Ryan Tepera,Aledmys Díaz,pitcher,1
2039,Ryan Tepera,Cliff Pennington,pitcher,1
2040,Ryan Tepera,Jose Martinez,pitcher,1
2041,Ryan Tepera,Kole Calhoun,pitcher,6
2042,Ryan Tepera,Kolten Wong,pitcher,6
2043,Ryan Tepera,Mike Trout,pitcher,6
2044,Ryan Tepera,Randal Grichuk,pitcher,2
2045,Ryan Zimmerman,Albert Suarez,batter,3
2046,Salvador Perez,Mark Melancon,batter,3
2047,Sam Dyson,Andrew Mccutchen,pitcher,1
2048,Sam Dyson,David Freese,pitcher,6
2049,Sam Dyson,Josh Harrison,pitcher,1
2050,Sam Dyson,Trevor Story,pitcher,2
2051,Sam Freeman,Brandon Crawford,pitcher,6
2052,Sam Tuivailala,Aaron Altherr,pitcher,6
2053,Sam Tuivailala,Tommy Joseph,pitcher,2
2054,Sammy Solis,Josh Reddick,pitcher,1
2055,Sammy Solis,Marwin Gonzalez,pitcher,1
2056,Sammy Solis,Yuli Gurriel,pitcher,1
2057,Sandy Leon,Miguel Castro,batter,2
2058,Sandy Leon,Roberto Osuna,batter,3
2059,Scott Alexander,Brandon Crawford,pitcher,1
2060,Scott Alexander,Eduardo Nunez,pitcher,6
2061,Scott Alexander,Gorkys Hernandez,pitcher,1
2062,Scott Oberg,Maikel Franco,pitcher,6
2063,Seth Smith,Danny Farquhar,batter,2
2064,Seunghwan Oh,Dansby Swanson,pitcher,6
2065,Seunghwan Oh,Ender Inciarte,pitcher,1
2066,Seunghwan Oh,Yasmani Grandal,pitcher,6
2067,Shane Greene,J. j. Hardy,pitcher,6
2068,Shane Greene,Mark Trumbo,pitcher,2
2069,Shane Greene,Seth Smith,pitcher,1
2070,Shane Peterson,Alec Asher,batter,1
2071,Shawn Kelley,Elvis Andrus,pitcher,6
2072,Shawn Kelley,Jose Reyes,pitcher,1
2073,Shawn Kelley,Rougned Odor,pitcher,6
2074,Shawn Kelley,T. j. Rivera,pitcher,6
2075,Shawn Kelley,Travis D'arnaud,pitcher,1
2076,Simon Castro,Caleb Joseph,pitcher,1
2077,Simon Castro,Seth Smith,pitcher,6
2078,Simon Castro,Tim Beckham,pitcher,1
2079,Starling Marte,Joe Kelly,batter,3
2080,Stephen Piscotty,Casey Fien,batter,6
2081,Steve Pearce,Brandon Workman,batter,6
2082,T.J. McFarland,Jose Peraza,pitcher,1
2083,T.J. McFarland,Odubel Herrera,pitcher,2
2084,T.J. McFarland,Tommy Joseph,pitcher,1
2085,Taylor Davis,Matt Bowman,batter,6
2086,Tim Anderson,Yusmeiro Petit,batter,12
2087,Tom Wilhelmsen,Jose Reyes,pitcher,6
2088,Tom Wilhelmsen,Juan Lagares,pitcher,1
2089,Tom Wilhelmsen,Kevin Plawecki,pitcher,1
2090,Tomas Telis,Arodys Vizcaino,batter,6
2091,Tommy Joseph,Rex Brothers,batter,3
2092,Tommy Joseph,Scott Oberg,batter,3
2093,Tommy Pham,Casey Fien,batter,12
2094,Tony Barnette,Danny Valencia,pitcher,6
2095,Tony Barnette,Tuffy Gosewisch,pitcher,1
2096,Trea Turner,Jeurys Familia,batter,2
2097,Trevor Story,Brad Hand,batter,2
2098,Trevor Story,Jeanmar Gomez,batter,2
2099,Trey Mancini,Wade LeBlanc,batter,12
2100,Troy Scribner,Marcus Semien,pitcher,6
2101,Ty Kelly,Rex Brothers,batter,3
2102,Tyler Clippard,Daniel Murphy,pitcher,1
2103,Tyler Clippard,Michael Taylor,pitcher,1
2104,Tyler Clippard,Ryan Zimmerman,pitcher,6
2105,Tyler Duffey,Jed Lowrie,pitcher,1
2106,Tyler Duffey,Marcus Semien,pitcher,1
2107,Tyler Duffey,Matthew Joyce,pitcher,1
2108,Tyler Flowers,Seunghwan Oh,batter,2
2109,Tyler Flowers,Vance Worley,batter,3
2110,Tyler Olson,Carlos Gonzalez,pitcher,6
2111,Tyler Olson,Gerardo Parra,pitcher,1
2112,Tyler Olson,Raimel Tapia,pitcher,6
2113,Tyler Wilson,Devon Travis,pitcher,1
2114,Tyler Wilson,Jose Bautista,pitcher,2
2115,Tyler Wilson,Justin Smoak,pitcher,6
2116,Tzu-wei Lin,Ernesto Frieri,batter,2
2117,Tzu-wei Lin,Miguel Castro,batter,2
2118,Vance Worley,Nick Markakis,pitcher,1
2119,Wade Davis,Arismendy Alcantara,pitcher,6
2120,Wade Davis,Billy Hamilton,pitcher,1
2121,Wade Davis,Jonathan Villar,pitcher,6
2122,Wade Davis,Jose Peraza,pitcher,6
2123,Wade Davis,Lewis Brinson,pitcher,6
2124,Wade Davis,Manny Pina,pitcher,1
2125,Wade LeBlanc,J. j. Hardy,pitcher,1
2126,Wade LeBlanc,Jonathan Schoop,pitcher,6
2127,Wandy Peralta,Ender Inciarte,pitcher,1
2128,Wandy Peralta,Johan Camargo,pitcher,1
2129,Wandy Peralta,Nick Markakis,pitcher,1
2130,Warwick Saupold,Darwin Barney,pitcher,1
2131,Warwick Saupold,Kevin Pillar,pitcher,1
2132,Warwick Saupold,Miguel Montero,pitcher,1
2133,Welington Castillo,Alex Colome,batter,3
2134,Welington Castillo,Bryan Mitchell,batter,3
2135,Whit Merrifield,Mark Melancon,batter,3
2136,Wil Myers,Junichi Tazawa,batter,3
2137,Wilmer Difo,Tyler Clippard,batter,3
2138,Wily Peralta,Asdrubal Cabrera,pitcher,1
2139,Wily Peralta,Curtis Granderson,pitcher,1
2140,Wily Peralta,Travis D'arnaud,pitcher,6
2141,Xander Bogaerts,Aaron Loup,batter,3
2142,Xander Bogaerts,James Pazos,batter,2
2143,Yacksel Rios,Dominic Smith,pitcher,6
2144,Yadier Molina,Casey Fien,batter,12
2145,Yangervis Solarte,Junichi Tazawa,batter,2
2146,Yoan Moncada,Francis Martes,batter,3
2147,Yoan Moncada,Heath Hembree,batter,2
2148,Yoenis Céspedes,Dustin McGowan,batter,2
2149,Yonder Alonso,Aroldis Chapman,batter,12
2150,Yonder Alonso,Jim Johnson,batter,2
2151,Yusmeiro Petit,Avisail Garcia,pitcher,1
2152,Yusmeiro Petit,Tyler Saladino,pitcher,6
2153,Yusmeiro Petit,Willy Garcia,pitcher,6
2154,Zack Cozart,T.J. McFarland,batter,6
2155,Aaron Loup,Anthony Santander,pitcher,6
2156,Aaron Loup,Mark Trumbo,pitcher,1
2157,Aaron Loup,Tim Beckham,pitcher,1
2158,Adam Jones,Blaine Hardy,batter,3
2159,Adam Jones,Jacob Turner,batter,3
2160,Adam Warren,Addison Russell,pitcher,6
