,winner,loser,who_won,score
3262,Ryan Pressly,Ryan Braun,pitcher,6
3263,Ryan Pressly,Sam Fuld,pitcher,6
3264,Ryan Webb,Andrew Brown,pitcher,2
3265,Ryan Webb,Juan Francisco,pitcher,6
3266,Ryan Webb,Martin Maldonado,pitcher,6
3267,Ryan Webb,Rickie Weeks,pitcher,1
3268,Ryan Webb,Zach Lutz,pitcher,2
3269,Ryan Zimmerman,Carlos Villanueva,batter,3
3270,Salvador Perez,Lucas Luetge,batter,6
3271,Sam LeCure,Andrew Mccutchen,pitcher,1
3272,Sam LeCure,Brandon Inge,pitcher,2
3273,Sam LeCure,Ronny Cedeno,pitcher,1
3274,Sandy Rosario,Jesus Guzman,pitcher,1
3275,Sergio Romo,Kyle Blanks,pitcher,1
3276,Seth Maness,Gaby Sanchez,pitcher,1
3277,Seth Maness,Neil Walker,pitcher,1
3278,Seth Maness,Starling Marte,pitcher,6
3279,Shin-soo Choo,Tyler Lyons,batter,3
3280,Simon Castro,Delmon Young,pitcher,1
3281,Simon Castro,Domonic Brown,pitcher,1
3282,Simon Castro,John Mayberry,pitcher,2
3283,Skip Schumaker,Heath Bell,batter,2
3284,Steve Cishek,Devin Mesoraco,pitcher,1
3285,Steve Cishek,Jack Hannahan,pitcher,6
3286,Steve Cishek,Xavier Paul,pitcher,6
3287,Tim Stauffer,Edwin Encarnacion,pitcher,1
3288,Tim Stauffer,Jose Bautista,pitcher,1
3289,Tim Stauffer,Melky Cabrera,pitcher,1
3290,Tommy Hunter,Aaron Hill,pitcher,1
3291,Tommy Hunter,Matt Davidson,pitcher,6
3292,Tommy Hunter,Tuffy Gosewisch,pitcher,6
3293,Tony Campana,Tyler Cloyd,batter,2
3294,Tony Sipp,Andrew Brown,pitcher,1
3295,Tony Sipp,Brett Gardner,pitcher,1
3296,Tony Sipp,Daniel Murphy,pitcher,6
3297,Tony Sipp,John Buck,pitcher,6
3298,Tony Sipp,Kirk Nieuwenhuis,pitcher,1
3299,Tony Sipp,Lyle Overbay,pitcher,6
3300,Tony Sipp,Vernon Wells,pitcher,1
3301,Tony Watson,Carlos Gomez,pitcher,1
3302,Tony Watson,Juan Francisco,pitcher,6
3303,Tony Watson,Rickie Weeks,pitcher,6
3304,Torii Hunter,Dylan Axelrod,batter,3
3305,Travis D'arnaud,Ryan Webb,batter,3
3306,Troy Tulowitzki,Brad Boxberger,batter,2
3307,Tyler Cloyd,Adam Eaton,pitcher,1
3308,Tyler Cloyd,Martin Prado,pitcher,1
3309,Tyler Flowers,Adam Warren,batter,3
3310,Tyler Lyons,Brandon Phillips,pitcher,6
3311,Tyler Lyons,Charlie Blackmon,pitcher,6
3312,Tyler Lyons,Jack Hannahan,pitcher,1
3313,Tyler Lyons,Jonathan Herrera,pitcher,1
3314,Tyler Lyons,Neftali Soto,pitcher,6
3315,Tyler Lyons,Tyler Chatwood,pitcher,1
3316,Vic Black,Chris Coghlan,pitcher,1
3317,Vic Black,Donovan Solano,pitcher,1
3318,Vic Black,Juan Pierre,pitcher,1
3319,Vin Mazzaro,Devin Mesoraco,pitcher,1
3320,Vin Mazzaro,Jean Segura,pitcher,1
3321,Vin Mazzaro,Ryan Braun,pitcher,2
3322,Vin Mazzaro,Todd Frazier,pitcher,6
3323,Vin Mazzaro,Zack Cozart,pitcher,1
3324,Welington Castillo,Brad Brach,batter,2
3325,Wilin Rosario,Luis Ayala,batter,6
3326,Wilin Rosario,Paul Clemens,batter,3
3327,Wilton Lopez,Robbie Grossman,pitcher,6
3328,Yadier Molina,Josh Collmenter,batter,2
3329,Yan Gomes,Ryan Pressly,batter,2
3330,Yasiel Puig,Heath Bell,batter,3
3331,Yasiel Puig,Pedro Feliciano,batter,6
3332,Yoervis Medina,Adrian Beltre,pitcher,1
3333,Yoervis Medina,Mitch Moreland,pitcher,6
3334,Yonder Alonso,Sergio Romo,batter,6
3335,Yorvit Torrealba,Luis Ayala,batter,3
3336,Aaron Hicks,Yoervis Medina,batter,3
3337,Adam Jones,Alex Wilson,batter,3
3338,Adam Lind,Nick Vincent,batter,3
3339,Adam Warren,Adam Rosales,pitcher,6
3340,Adam Warren,Chris Young,pitcher,1
3341,Adam Warren,Derek Norris,pitcher,1
3342,Aj Pollock,David Aardsma,batter,2
3343,Alex Wilson,Manny Machado,pitcher,1
3344,Alex Wilson,Nate Mclouth,pitcher,6
3345,Alexi Amarista,Jose Mijares,batter,3
3346,Alfredo Simon,Carlos Beltran,pitcher,1
3347,Alfredo Simon,Darwin Barney,pitcher,1
3348,Alfredo Simon,Dave Sappelt,pitcher,6
3349,Alfredo Simon,David Dejesus,pitcher,1
3350,Alfredo Simon,Giancarlo Stanton,pitcher,1
3351,Alfredo Simon,Juan Pierre,pitcher,6
3352,Alfredo Simon,Matt Carpenter,pitcher,1
3353,Alfredo Simon,Matt Holliday,pitcher,1
3354,Alfredo Simon,Placido Polanco,pitcher,1
3355,Andrew Brown,Josh Collmenter,batter,3
3356,Andrew Cashner,Jose Mijares,batter,3
3357,Andrew Mccutchen,Seth Maness,batter,3
3358,Anthony Recker,Heath Bell,batter,12
3359,Anthony Rizzo,Brad Boxberger,batter,2
3360,Aroldis Chapman,Chris Carter,pitcher,6
3361,Aroldis Chapman,Jose Altuve,pitcher,1
3362,Aroldis Chapman,Trevor Crowe,pitcher,1
3363,Ben Zobrist,Ryan Pressly,batter,3
3364,Billy Hamilton,Jorge De Leon,batter,2
3365,Brad Boxberger,Donnie Murphy,pitcher,1
3366,Brad Boxberger,Junior Lake,pitcher,6
3367,Brad Ziegler,Michael Young,pitcher,1
3368,Brad Ziegler,Roger Bernadina,pitcher,6
3369,Brad Ziegler,Tyler Cloyd,pitcher,1
3370,Brandon Crawford,Greg Burke,batter,6
3371,Brandon Laird,Aroldis Chapman,batter,2
3372,Brandon Phillips,Michael Bowden,batter,6
3373,Brandon Phillips,Vin Mazzaro,batter,3
3374,Brayan Pena,Jerome Williams,batter,3
3375,Brett Anderson,Andrew Romine,pitcher,6
3376,Brett Anderson,Chris Iannetta,pitcher,1
3377,Brett Anderson,Jb Shuck,pitcher,1
3378,Brett Cecil,A. j. Pierzynski,pitcher,1
3379,Brett Cecil,David Murphy,pitcher,6
3380,Brett Cecil,Leonys Martín,pitcher,1
3381,Brian Dozier,Dallas Keuchel,batter,3
3382,Brian Omogrosso,Kyle Seager,pitcher,1
3383,Brian Omogrosso,Raul Ibanez,pitcher,2
3384,Bryan Shaw,Andy Dirks,pitcher,6
3385,Bryan Shaw,Brayan Pena,pitcher,1
3386,Bryan Shaw,Don Kelly,pitcher,1
3387,Bryce Harper,Michael Bowden,batter,1
3388,Caleb Gindl,Ryan Webb,batter,12
3389,Carlos Beltran,Kenley Jansen,batter,3
3390,Carlos Carrasco,Grant Green,pitcher,6
3391,Carlos Carrasco,Jb Shuck,pitcher,1
3392,Carlos Carrasco,Peter Bourjos,pitcher,6
3393,Carlos Santana,Kevin Jepsen,batter,2
3394,Casper Wells,Brad Ziegler,batter,2
3395,Cesar Izturis,Michael Bowden,batter,3
3396,Cesar Ramos,Jacoby Ellsbury,pitcher,1
3397,Cesar Ramos,Justin Morneau,pitcher,1
3398,Cesar Ramos,Oswaldo Arcia,pitcher,6
3399,Cesar Ramos,Will Middlebrooks,pitcher,2
3400,Charlie Furbush,Austin Jackson,pitcher,6
3401,Charlie Furbush,Miguel Cabrera,pitcher,6
3402,Charlie Furbush,Prince Fielder,pitcher,6
3403,Chase Utley,Tommy Layne,batter,1
3404,Chris Colabello,Yoervis Medina,batter,12
3405,Chris Davis,Alex Wilson,batter,3
3406,Chris Davis,Josh Collmenter,batter,3
3407,Chris Denorfia,Jose Mijares,batter,3
3408,Chris Denorfia,Juan Pablo Perez,batter,3
3409,Chris Iannetta,J.J. Hoover,batter,3
3410,Chris Withrow,Pete Kozma,pitcher,1
3411,Clete Thomas,Dallas Keuchel,batter,2
3412,Cody Ross,David Aardsma,batter,14
3413,Colby Rasmus,Ross Wolf,batter,3
3414,Conor Gillaspie,Joe Savery,batter,2
3415,Craig Breslow,Dustin Ackley,pitcher,1
3416,Craig Breslow,Endy Chavez,pitcher,1
3417,Craig Breslow,Raul Ibanez,pitcher,1
3418,Craig Stammen,Andrelton Simmons,pitcher,6
3419,Craig Stammen,Chris Johnson,pitcher,6
3420,Craig Stammen,Kris Medlen,pitcher,6
3421,Curtis Partch,Cody Ransom,pitcher,6
3422,Curtis Partch,Darwin Barney,pitcher,1
3423,Curtis Partch,David Dejesus,pitcher,1
3424,Dallas Keuchel,Brayan Pena,pitcher,6
3425,Dallas Keuchel,Doug Bernier,pitcher,1
3426,Dallas Keuchel,Matt Tuiasosopo,pitcher,6
3427,Dallas Keuchel,Omar Infante,pitcher,1
3428,Daniel Descalso,Chris Withrow,batter,3
3429,Danny Farquhar,Casper Wells,pitcher,6
3430,Danny Farquhar,Hector Gimenez,pitcher,6
3431,Danny Farquhar,Jeff Keppinger,pitcher,6
3432,Darnell Mcdonald,Brad Boxberger,batter,3
3433,David Aardsma,Didi Gregorius,pitcher,1
3434,David Aardsma,Eric Chavez,pitcher,1
3435,David Aardsma,Wil Nieves,pitcher,1
3436,David Carpenter,Adeiny Hechavarria,pitcher,1
3437,David Carpenter,Logan Morrison,pitcher,2
3438,Dayán Viciedo,Joe Savery,batter,2
3439,Denard Span,Michael Bowden,batter,6
3440,Derrick Robinson,Vin Mazzaro,batter,3
3441,Dj Lemahieu,Tyler Lyons,batter,3
3442,Domonic Brown,Tommy Layne,batter,2
3443,Don Kelly,Dallas Keuchel,batter,6
3444,Donnie Joseph,Nick Franklin,pitcher,1
3445,Drew Smyly,Franklin Gutierrez,pitcher,6
3446,Drew Smyly,Kyle Seager,pitcher,1
3447,Drew Smyly,Mike Morse,pitcher,1
3448,Drew Storen,Dioner Navarro,pitcher,2
3449,Drew Storen,Starlin Castro,pitcher,6
3450,Elvis Andrus,Yoervis Medina,batter,2
3451,Ernesto Frieri,Brandon Phillips,pitcher,1
3452,Ernesto Frieri,Chris Heisey,pitcher,6
3453,Ernesto Frieri,Jay Bruce,pitcher,6
3454,Fernando Salas,Charlie Culberson,pitcher,6
3455,Francisco Rodriguez,Neil Walker,pitcher,1
3456,Francisco Rodriguez,Pedro Alvarez,pitcher,2
3457,Franklin Morales,Evan Longoria,pitcher,1
3458,Franklin Morales,Kelly Johnson,pitcher,6
3459,Franklin Morales,Luke Scott,pitcher,6
3460,Gerardo Parra,Tyler Cloyd,batter,6
3461,Giancarlo Stanton,David Carpenter,batter,3
3462,Glen Perkins,Dustin Ackley,pitcher,1
3463,Glen Perkins,Justin Smoak,pitcher,2
3464,Gordon Beckham,Danny Farquhar,batter,6
3465,Greg Burke,Buster Posey,pitcher,6
3466,Greg Burke,Cole Gillespie,pitcher,2
3467,Greg Burke,Hector Sanchez,pitcher,1
3468,Gregor Blanco,Huston Street,batter,3
3469,Hank Conger,J.J. Hoover,batter,1
3470,Heath Bell,Josh Satin,pitcher,6
3471,Heath Bell,Marlon Byrd,pitcher,1
3472,Heath Bell,Omar Quintanilla,pitcher,1
3473,Hector Rondon,Devin Mesoraco,pitcher,1
3474,Hector Rondon,Jack Hannahan,pitcher,6
3475,Hector Rondon,Shin-soo Choo,pitcher,1
3476,Hideki Okajima,Travis Hafner,pitcher,1
3477,Humberto Quintero,Simon Castro,batter,2
3478,Huston Street,Brandon Crawford,pitcher,1
3479,Huston Street,Guillermo Quiroz,pitcher,1
3480,Huston Street,Tony Abreu,pitcher,1
3481,J. p. Arencibia,Ross Wolf,batter,3
3482,J.J. Hoover,Andrew Romine,pitcher,6
3483,J.J. Hoover,Mark Trumbo,pitcher,1
3484,J.J. Hoover,Peter Bourjos,pitcher,1
3485,Jack Hannahan,Tim Stauffer,batter,2
3486,Jake Dunning,Daniel Murphy,pitcher,1
3487,Jake Dunning,Eric Young,pitcher,6
3488,Jake Dunning,Jesus Guzman,pitcher,1
3489,Jake Dunning,Juan Lagares,pitcher,6
3490,Jake Dunning,Will Venable,pitcher,1
3491,Jake Odorizzi,Brian Roberts,pitcher,1
3492,Jake Odorizzi,J. j. Hardy,pitcher,1
3493,Jake Odorizzi,Nate Mclouth,pitcher,1
3494,Jarrod Saltalamacchia,Cesar Ramos,batter,3
3495,Jason Bay,Drew Smyly,batter,3
3496,Jason Bay,Ross Wolf,batter,3
3497,Jay Bruce,Jorge De Leon,batter,6
3498,Jay Bruce,Michael Bowden,batter,6
3499,Jeanmar Gomez,Daniel Descalso,pitcher,1
3500,Jeanmar Gomez,Pete Kozma,pitcher,1
3501,Jeanmar Gomez,Seth Maness,pitcher,6
3502,Jedd Gyorko,Sam LeCure,batter,6
3503,Jeremy Bonderman,Asdrubal Cabrera,pitcher,1
3504,Jeremy Bonderman,Carlos Santana,pitcher,1
3505,Jeremy Bonderman,Michael Brantley,pitcher,1
3506,Jerome Williams,Adam Rosales,pitcher,1
3507,Jerome Williams,Austin Jackson,pitcher,1
3508,Jerome Williams,Coco Crisp,pitcher,1
3509,Jerome Williams,Jhonny Peralta,pitcher,1
3510,Jerome Williams,Omar Infante,pitcher,1
3511,Jerome Williams,Seth Smith,pitcher,1
3512,Jesse Chavez,Kevin Youkilis,pitcher,6
3513,Jesse Chavez,Vernon Wells,pitcher,6
3514,Jesus Guzman,Jonathan Papelbon,batter,3
3515,Jesus Guzman,Kevin Gregg,batter,6
3516,Jhonny Peralta,Dallas Keuchel,batter,3
3517,Jimmy Rollins,Brad Ziegler,batter,3
3518,Joe Mauer,Cesar Ramos,batter,3
3519,Joe Savery,Casper Wells,pitcher,2
3520,Joe Savery,Tyler Flowers,pitcher,6
3521,Joey Votto,Ernesto Frieri,batter,2
3522,John Axford,Jeff Mathis,pitcher,1
3523,John Axford,Justin Ruggiano,pitcher,1
3524,John Axford,Placido Polanco,pitcher,1
3525,John Mayberry,Tyson Ross,batter,3
3526,Jon Jay,Josh Collmenter,batter,3
3527,Jon Rauch,David Wright,pitcher,6
3528,Jon Rauch,Ike Davis,pitcher,6
3529,Jon Rauch,John Buck,pitcher,6
3530,Jonathan Papelbon,Chase Headley,pitcher,1
3531,Jonathan Papelbon,Kyle Blanks,pitcher,1
3532,Jonathan Papelbon,Nick Hundley,pitcher,6
3533,Jonathan Villar,Aroldis Chapman,batter,2
3534,Jonny Gomes,Lucas Luetge,batter,2
3535,Jordan Schafer,Craig Stammen,batter,2
3536,Jordy Mercer,Manny Parra,batter,3
3537,Jorge De Leon,Brandon Phillips,pitcher,1
3538,Jorge De Leon,Ryan Ludwick,pitcher,1
3539,Jorge De Leon,Todd Frazier,pitcher,6
3540,Jose Mijares,Chase Headley,pitcher,1
3541,Josh Collmenter,Allen Craig,pitcher,7
3542,Josh Collmenter,Carlos Beltran,pitcher,6
3543,Josh Collmenter,Garrett Jones,pitcher,6
3544,Josh Collmenter,Jerry Hairston,pitcher,1
3545,Josh Collmenter,Joe Kelly,pitcher,1
3546,Josh Collmenter,Jose Tabata,pitcher,6
3547,Josh Collmenter,Mark Ellis,pitcher,1
3548,Josh Collmenter,Marlon Byrd,pitcher,6
3549,Josh Collmenter,Matt Wieters,pitcher,6
3550,Josh Collmenter,Nate Mclouth,pitcher,6
3551,Josh Collmenter,Pedro Alvarez,pitcher,6
3552,Josh Collmenter,Yadier Molina,pitcher,1
3553,Josh Collmenter,Yasiel Puig,pitcher,1
3554,Josh Edgin,Gerardo Parra,pitcher,2
3555,Josh Hamilton,J.J. Hoover,batter,2
3556,Josh Harrison,Francisco Rodriguez,batter,2
3557,Josh Reddick,Adam Warren,batter,3
3558,Josh Satin,Josh Collmenter,batter,6
3559,Josh Stinson,Evan Longoria,pitcher,1
3560,Josh Stinson,Jose Lobaton,pitcher,6
3561,Josh Stinson,Wil Myers,pitcher,1
3562,Juan Lagares,Kevin Slowey,batter,3
3563,Juan Pablo Perez,Chase Headley,pitcher,6
3564,Juan Pablo Perez,Everth Cabrera,pitcher,1
3565,Juan Pablo Perez,Jesus Guzman,pitcher,1
3566,Justin Ruggiano,Scott Rice,batter,3
3567,Justin Smoak,Donnie Joseph,batter,3
3568,Justin Turner,Kevin Slowey,batter,3
3569,Keith Butler,Aj Pollock,pitcher,1
3570,Keith Butler,Josh Collmenter,pitcher,1
3571,Keith Butler,Willie Bloomquist,pitcher,6
3572,Kendrys Morales,Brian Omogrosso,batter,3
3573,Kendrys Morales,Glen Perkins,batter,12
3574,Kendrys Morales,Michael Kirkman,batter,6
3575,Kenley Jansen,Cody Ross,pitcher,1
3576,Kenley Jansen,Martin Prado,pitcher,1
3577,Kenley Jansen,Wil Nieves,pitcher,6
3578,Kevin Gregg,Alexi Amarista,pitcher,1
3579,Kevin Gregg,Chase Headley,pitcher,1
3580,Kevin Gregg,Logan Forsythe,pitcher,1
3581,Kevin Jepsen,Asdrubal Cabrera,pitcher,1
3582,Kevin Jepsen,Jason Kipnis,pitcher,6
3583,Kevin Jepsen,Nick Swisher,pitcher,1
3584,Kevin Slowey,John Buck,pitcher,1
3585,Kevin Slowey,Omar Quintanilla,pitcher,6
3586,Kevin Slowey,Rick Ankiel,pitcher,1
3587,Kris Johnson,Aj Pollock,pitcher,1
3588,Kris Johnson,Didi Gregorius,pitcher,6
3589,Kris Johnson,Gerardo Parra,pitcher,6
3590,Kris Medlen,Anthony Rendon,pitcher,1
3591,Kris Medlen,Bryce Harper,pitcher,6
3592,Kris Medlen,Denard Span,pitcher,1
3593,Kyle Blanks,Jose Mijares,batter,3
3594,Kyle Farnsworth,Brian Dozier,pitcher,1
3595,Kyle Seager,Glen Perkins,batter,3
3596,Lance Lynn,Andre Ethier,pitcher,1
3597,Lance Lynn,Juan Uribe,pitcher,6
3598,Lance Lynn,Yasiel Puig,pitcher,1
3599,Louis Coleman,Franklin Gutierrez,pitcher,1
3600,Lucas Harrell,Curtis Granderson,pitcher,6
3601,Lucas Harrell,J. r. Murphy,pitcher,2
3602,Lucas Harrell,Vernon Wells,pitcher,1
3603,Lucas Luetge,Jarrod Saltalamacchia,pitcher,1
3604,Lucas Luetge,Mike Napoli,pitcher,1
3605,Lucas Luetge,Stephen Drew,pitcher,1
3606,Luis Valbuena,Alfredo Simon,batter,12
3607,Luke Putkonen,Brandon Barnes,pitcher,1
3608,Luke Putkonen,Marwin Gonzalez,pitcher,1
3609,Luke Putkonen,Matt Dominguez,pitcher,6
3610,Luke Scott,Ryan Pressly,batter,2
3611,Manny Parra,Clint Barmes,pitcher,1
3612,Manny Parra,Pedro Alvarez,pitcher,1
3613,Manny Parra,Travis Snider,pitcher,6
3614,Marcell Ozuna,David Carpenter,batter,1
3615,Mark Trumbo,Phil Coke,batter,12
3616,Martin Prado,David Aardsma,batter,3
3617,Matt Carpenter,Chris Withrow,batter,2
3618,Matt Carpenter,Jeanmar Gomez,batter,6
3619,Matt Carpenter,Josh Collmenter,batter,1
3620,Matt Daley,Carlos Corporan,pitcher,1
3621,Matt Daley,Marc Krauss,pitcher,1
3622,Matt Daley,Trevor Crowe,pitcher,1
3623,Matt Dominguez,Aroldis Chapman,batter,3
3624,Matt Holliday,Josh Collmenter,batter,3
3625,Michael Bowden,Anthony Rendon,pitcher,1
3626,Michael Bowden,Chad Tracy,pitcher,1
3627,Michael Bowden,Joey Votto,pitcher,1
3628,Michael Bowden,Todd Frazier,pitcher,1
3629,Michael Kirkman,Raul Ibanez,pitcher,1
3630,Michael Saunders,Craig Breslow,batter,6
3631,Michael Young,Simon Castro,batter,3
3632,Mike Dunn,Chris Johnson,pitcher,1
3633,Mike Dunn,Dan Uggla,pitcher,6
3634,Mike Dunn,Gerald Laird,pitcher,1
3635,Mike Fiers,Josh Willingham,pitcher,6
3636,Mike Fiers,Justin Morneau,pitcher,6
3637,Mike Fiers,Ryan Doumit,pitcher,1
3638,Mike Moustakas,Chance Ruffin,batter,12
3639,Mitchell Boggs,Jason Kubel,pitcher,6
3640,Mitchell Boggs,Josh Collmenter,pitcher,6
3641,Mitchell Boggs,Paul Goldschmidt,pitcher,1
3642,Nick Markakis,Alex Wilson,batter,2
3643,Nick Markakis,Jake Odorizzi,batter,3
3644,Nick Vincent,J. p. Arencibia,pitcher,2
3645,Pablo Sandoval,Greg Burke,batter,3
3646,Paul Goldschmidt,David Aardsma,batter,6
3647,Paul Goldschmidt,Kenley Jansen,batter,3
3648,Pedro Alvarez,Seth Maness,batter,3
3649,Pedro Florimon,Yoervis Medina,batter,6
3650,Ramon Santiago,Bryan Shaw,batter,3
3651,Robbie Grossman,Ryan Pressly,batter,3
3652,Robinson Cano,Hideki Okajima,batter,6
3653,Ronny Cedeno,Kevin Gregg,batter,9
3654,Ross Wolf,Carlos Triunfel,pitcher,1
3655,Ross Wolf,Emilio Bonifacio,pitcher,2
3656,Ross Wolf,Maicer Izturis,pitcher,2
3657,Ross Wolf,Mark Derosa,pitcher,1
3658,Ruben Tejada,Jon Rauch,batter,3
3659,Ryan Doumit,Cesar Ramos,batter,3
3660,Ryan Hanigan,Tim Stauffer,batter,1
3661,Ryan Pressly,Desmond Jennings,pitcher,1
3662,Ryan Pressly,Jake Elmore,pitcher,1
3663,Ryan Pressly,Jason Castro,pitcher,1
3664,Ryan Pressly,Jonathan Lucroy,pitcher,1
3665,Ryan Pressly,Jose Lobaton,pitcher,1
3666,Ryan Pressly,Rickie Weeks,pitcher,1
3667,Ryan Pressly,Yovani Gallardo,pitcher,6
3668,Ryan Roberts,Franklin Morales,batter,2
3669,Ryan Zimmerman,Kris Medlen,batter,3
3670,Sam LeCure,Alexi Amarista,pitcher,1
3671,Sam LeCure,Nick Hundley,pitcher,6
3672,Sam LeCure,Will Venable,pitcher,1
3673,Scott Rice,Greg Dobbs,pitcher,1
3674,Scott Rice,Rob Brantly,pitcher,2
3675,Seth Maness,Josh Harrison,pitcher,2
3676,Seth Maness,Russell Martin,pitcher,1
3677,Shaun Marcum,Ed Lucas,pitcher,1
3678,Shaun Marcum,Justin Ruggiano,pitcher,1
3679,Shaun Marcum,Miguel Olivo,pitcher,6
3680,Shin-soo Choo,Jorge De Leon,batter,2
3681,Shin-soo Choo,Steve Cishek,batter,6
3682,Shin-soo Choo,Tim Stauffer,batter,6
3683,Shin-soo Choo,Vin Mazzaro,batter,3
3684,Simon Castro,Jimmy Rollins,pitcher,2
3685,Starlin Castro,Brad Boxberger,batter,3
3686,Starling Marte,Francisco Rodriguez,batter,6
3687,Stephen Drew,Cesar Ramos,batter,3
3688,Steve Cishek,Cesar Izturis,pitcher,1
3689,T.J. McFarland,Jacoby Ellsbury,pitcher,1
3690,T.J. McFarland,Shane Victorino,pitcher,1
3691,T.J. McFarland,Stephen Drew,pitcher,6
3692,Tim Stauffer,Zack Cozart,pitcher,1
3693,Tommy Hunter,Aj Pollock,pitcher,6
3694,Tommy Hunter,Didi Gregorius,pitcher,6
3695,Tommy Hunter,Wade Miley,pitcher,1
3696,Tommy Layne,Michael Young,pitcher,1
3697,Tommy Layne,Ryan Howard,pitcher,1
3698,Tony Watson,Aramis Ramirez,pitcher,1
3699,Tony Watson,Logan Schafer,pitcher,6
3700,Tony Watson,Martin Maldonado,pitcher,6
3701,Torii Hunter,Charlie Furbush,batter,2
3702,Troy Tulowitzki,Tyler Lyons,batter,2
3703,Tyler Cloyd,Didi Gregorius,pitcher,1
3704,Tyler Cloyd,Matt Davidson,pitcher,1
3705,Tyler Cloyd,Tuffy Gosewisch,pitcher,1
3706,Tyler Lyons,Chris Heisey,pitcher,1
3707,Tyler Lyons,Corey Dickerson,pitcher,1
3708,Tyler Lyons,Jay Bruce,pitcher,6
3709,Tyler Lyons,Joey Votto,pitcher,6
3710,Tyler Lyons,Todd Helton,pitcher,1
3711,Vin Mazzaro,Jack Hannahan,pitcher,6
3712,Wil Nieves,Brandon Lyon,batter,3
3713,Wilton Lopez,Pete Kozma,pitcher,1
3714,Wilton Lopez,Tyler Lyons,pitcher,1
3715,Wilton Lopez,Yadier Molina,pitcher,6
3716,Xavier Paul,Michael Bowden,batter,3
3717,Yan Gomes,Kevin Jepsen,batter,3
3718,Yasmani Grandal,Jake Dunning,batter,2
3719,Yoervis Medina,Brian Dozier,pitcher,1
3720,Yoervis Medina,David Murphy,pitcher,1
3721,Yoervis Medina,Jurickson Profar,pitcher,6
3722,Yoervis Medina,Justin Morneau,pitcher,1
3723,Yoervis Medina,Leonys Martín,pitcher,1
3724,Yoervis Medina,Trevor Plouffe,pitcher,6
3725,Yunel Escobar,Ryan Pressly,batter,3
3726,Zoilo Almonte,Lucas Harrell,batter,3
3727,A. j. Ellis,Josh Collmenter,batter,12
3728,Aaron Hicks,Burke Badenhop,batter,6
3729,Aaron Hill,Bud Norris,batter,3
3730,Adam Dunn,Danny Farquhar,batter,2
3731,Adam Warren,Jed Lowrie,pitcher,1
3732,Adam Warren,John Jaso,pitcher,1
3733,Adam Warren,Seth Smith,pitcher,6
3734,Addison Reed,Jason Bay,pitcher,6
3735,Addison Reed,Kendrys Morales,pitcher,1
3736,Addison Reed,Nick Franklin,pitcher,1
3737,Adron Chambers,Jared Hughes,batter,3
3738,Alejandro De aza,Danny Farquhar,batter,2
3739,Alex Rios,Danny Farquhar,batter,3
3740,Alex Wood,Derek Dietrich,pitcher,1
3741,Alex Wood,Justin Ruggiano,pitcher,1
3742,Alex Wood,Rob Brantly,pitcher,6
3743,Alexei Ramírez,Danny Farquhar,batter,3
3744,Alfredo Simon,Daniel Descalso,pitcher,1
3745,Alfredo Simon,Jon Jay,pitcher,6
3746,Alfredo Simon,Yadier Molina,pitcher,1
3747,Austin Jackson,Bryan Shaw,batter,6
3748,Austin Jackson,Dallas Keuchel,batter,6
3749,Blake Beavan,Austin Jackson,pitcher,1
3750,Blake Beavan,Brayan Pena,pitcher,1
3751,Blake Beavan,Omar Infante,pitcher,1
3752,Brad Boxberger,Darnell Mcdonald,pitcher,1
3753,Brad Boxberger,Darwin Barney,pitcher,1
3754,Brad Boxberger,Welington Castillo,pitcher,1
3755,Brad Lincoln,Adrian Beltre,pitcher,1
3756,Brad Lincoln,Lance Berkman,pitcher,1
3757,Brad Miller,Drake Britton,batter,3
3758,Brad Ziegler,Carlos Ruiz,pitcher,1
3759,Brad Ziegler,Casper Wells,pitcher,2
3760,Brad Ziegler,Kris Johnson,pitcher,1
3761,Brad Ziegler,Michael Young,pitcher,1
3762,Brad Ziegler,Neil Walker,pitcher,1
3763,Brad Ziegler,Starling Marte,pitcher,1
3764,Brandon Lyon,Aaron Hill,pitcher,1
3765,Brandon Lyon,Paul Goldschmidt,pitcher,1
3766,Brandon Snyder,Lucas Luetge,batter,6
3767,Brendan Ryan,Addison Reed,batter,3
3768,Brendan Ryan,Lucas Harrell,batter,3
3769,Brett Anderson,Albert Pujols,pitcher,1
3770,Brett Anderson,Josh Hamilton,pitcher,6
3771,Brett Anderson,Mike Trout,pitcher,1
3772,Brett Gardner,Jesse Chavez,batter,2
3773,Brian Duensing,Martin Maldonado,pitcher,1
3774,Brian Duensing,Nori Aoki,pitcher,1
3775,Brian Duensing,Ryan Braun,pitcher,2
3776,Bryan Shaw,Torii Hunter,pitcher,1
3777,Bud Norris,Paul Goldschmidt,pitcher,6
3778,Burke Badenhop,Jamey Carroll,pitcher,6
3779,Carlos Carrasco,Chris Nelson,pitcher,1
3780,Carlos Carrasco,Erick Aybar,pitcher,6
3781,Carlos Carrasco,Kole Calhoun,pitcher,1
3782,Casper Wells,Hector Noesi,batter,3
3783,Cesar Ramos,Chris Davis,pitcher,1
3784,Cesar Ramos,Dustin Pedroia,pitcher,1
3785,Cesar Ramos,Jonny Gomes,pitcher,1
3786,Cesar Ramos,Will Middlebrooks,pitcher,1
3787,Chaz Roe,Jordany Valdespin,pitcher,1
3788,Chaz Roe,Marlon Byrd,pitcher,6
3789,Chris Denorfia,Hector Rondon,batter,3
