Player,ScaledRank
"Murphy, John",-1.6699346747100265
"Danner, Hagen",-1.6727863165325394
"Ríos, Yacksel",-1.6798561111159205
"Santos, Junior",-1.6802242810097632
"Simon, Ben",-1.6932433063691579
"Bryant, Zach",-1.6979493671626886
"Martinez, Xavier",-1.7018705603417423
"Hernandez, Jose E.",-1.7208761547311222
"Weiss, Zack",-1.7299736447437262
"Neighbors, Tyson",-1.7442242197249587
"Missaki, Daniel",-1.7565134971859149
"Parrish, Drew",-1.756699776937427
"Lunsford-Shenkman, Wyatt",-1.7697005509467194
"Jimenez, Marco",-1.7737337191066982
"Rodriguez, Julio",-1.7854306495441339
"Reyes, Jean",-1.8232743775487124
