,Player,Rank
700,Jarred Cosart,-2.114151765572174
701,Vidal Nuno,-1.3467387936045292
702,Ryan Roberts,-1.909613568175309
703,Joey Terdoslavich,-3.323924173252104
704,Jose Fernandez,-1.7214529507903327
705,Colby Lewis,-2.756326169446927
706,Daisuke Matsuzaka,-2.04412433527948
707,Tom Koehler,-1.3818238562862064
708,Xavier Paul,-0.5237722878156345
709,Paul Maholm,-0.016536795872716146
710,Dillon Gee,-2.012360977658499
711,Jamie Romak,-1.7087653858696832
712,Eury Perez,0.15757201073119068
713,Hernan Perez,-0.6394804079713933
